dates,days,day1,population,susceptibles,isolated,isolatedinfected,infectednotisolated,infected,importedinfections,accumulatedinfected,tested_mit,confirmed,deaths,recovered,beta,susceptibleprop,newtested_mit,newimportedinfections,newinfected,newisolated,newisolatedinfected,newconfirmed,newrecovered,requireddxtests,actualdxtests,newdeaths,truepositives,falsepositives,truenegatives,falsenegatives,ppv,npv,incidence,prevalence,actualdeaths,reff,positive rate,detection rate
2021-03-25,1287,1287,65200676.099999994,58265972.0,95419.4,25546.199999999997,50.0,11238.2,0.0,6996864.0,26224706.1,2861499.9,73322.9,6923516.100000001,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422203094302e-08,0.10731275223693579,0.0,0.0002464807531455215,0.06777783016643878,2387.1841155234656
2021-03-26,1290,1290,65200676.099999994,58265919.2,95488.6,25564.199999999997,50.0,11288.2,0.0,6996866.9,26322267.5,2868112.5,73322.9,6923518.800000001,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422203094302e-08,0.10731279671500218,0.0,0.0002453889902730285,0.06777783016643878,2387.1841155234656
2021-03-27,1293,1293,65200676.099999994,58265866.39999999,95557.9,25581.899999999998,50.0,11338.2,0.0,6996869.6,26419828.8,2874724.9000000004,73322.9,6923521.5,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422203094302e-08,0.10731283812561569,0.0,0.0002443068564675169,0.06777783016643878,2387.1841155234656
2021-03-28,1296,1296,65200676.099999994,58265813.7,95627.2,25599.899999999998,50.0,11388.1,0.0,6996872.4,26517390.200000003,2881337.4,73322.9,6923524.3,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422203094302e-08,0.10731288106995567,0.0,0.00024323636076255037,0.06777783016643878,2387.1841155234656
2021-03-29,1299,1299,65200676.0,58265760.800000004,95696.5,25617.600000000002,50.0,11438.2,0.0,6996875.1,26614951.5,2887950.0,73323.0,6923527.0,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.24842220961022e-08,0.10731292264515785,0.0,0.00024217097095696874,0.06777783016643878,2387.1841155234656
2021-03-30,1302,1302,65200676.0,58265708.099999994,95765.79999999999,25635.600000000002,50.0,11488.1,0.0,6996877.8,26712512.900000002,2894562.5,73323.0,6923529.800000001,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.24842220961022e-08,0.10731296405577144,0.0,0.00024111907103872702,0.06777783016643878,2387.1841155234656
2021-03-31,1305,1305,65200676.0,58265655.3,95835.1,25653.300000000003,50.0,11538.2,0.0,6996880.6,26810074.200000003,2901175.0,73323.0,6923532.5,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.24842220961022e-08,0.10731300700011147,0.0,0.0002400721083011215,0.06777783016643878,2387.1841155234656
2021-04-01,1308,1308,65200675.89999999,58265602.5,95904.4,25671.300000000003,50.0,11588.2,0.0,6996883.4,26907635.6,2907787.5999999996,73323.09999999999,6923535.199999999,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422216126137e-08,0.10731305010904038,0.0,0.00023903626102414523,0.06777783016643878,2387.1841155234656
2021-04-02,1311,1311,65200675.89999999,58265549.7,95973.70000000001,25689.0,50.0,11638.2,0.0,6996886.300000001,27005196.900000002,2914400.1,73323.09999999999,6923538.0,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422216126137e-08,0.1073130945871069,0.0,0.00023800931415510988,0.06777783016643878,2387.1841155234656
2021-04-03,1314,1314,65200675.8,58265497.0,96043.0,25707.0,50.0,11688.1,0.0,6996889.0,27102758.3,2921012.6,73323.2,6923540.699999999,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.2484222226420546e-08,0.10731313616230954,0.0,0.00023699318109872433,0.06777783016643878,2387.1841155234656
2021-04-04,1317,1317,65200675.8,58265444.2,96112.2,25724.699999999997,50.0,11738.2,0.0,6996891.699999999,27200319.7,2927625.2,73323.2,6923543.5,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.2484222226420546e-08,0.10731317757292325,0.0,0.00023598166669506397,0.06777783016643878,2387.1841155234656
2021-04-05,1320,1320,65200675.8,58265391.5,96181.5,25742.699999999997,50.0,11788.2,0.0,6996894.5,27297881.000000004,2934237.7,73323.2,6923546.2,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.2484222226420546e-08,0.10731322051726341,0.0,0.00023498074345531972,0.06777783016643878,2387.1841155234656
2021-04-06,1323,1323,65200675.8,58265338.8,96250.79999999999,25760.399999999998,50.0,11838.199999999999,0.0,6996897.3,27395442.400000002,2940850.2,73323.2,6923549.0,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.2484222226420546e-08,0.10731326346160357,0.0,0.00023398827524454734,0.06777783016643878,2387.1841155234656
2021-04-07,1326,1326,65200675.8,58265286.0,96320.20000000001,25778.399999999998,50.0,11888.1,0.0,6996900.1,27493003.7,2947462.5999999996,73323.2,6923551.7,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.2484222226420546e-08,0.10731330640594372,0.0,0.00023300611535905652,0.06777783016643878,2387.1841155234656
2021-04-08,1329,1329,65200675.8,58265233.2,96389.4,25796.100000000002,50.0,11938.2,0.0,6996902.800000001,27590565.1,2954075.3,73323.2,6923554.4,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.2484222226420546e-08,0.10731334781655746,0.0,0.00023202827897002897,0.06777783016643878,2387.1841155234656
2021-04-09,1332,1332,65200675.7,58265180.39999999,96458.70000000001,25814.100000000002,50.0,11988.2,0.0,6996905.5,27688126.400000002,2960687.7,73323.3,6923557.2,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422229157971e-08,0.10731338939176055,0.0,0.00023106054286715268,0.06777783016643878,2387.1841155234656
2021-04-10,1335,1335,65200675.7,58265127.7,96528.1,25831.800000000003,50.0,12038.2,0.0,6996908.3,27785687.8,2967300.2,73323.3,6923559.9,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422229157971e-08,0.10731343233610077,0.0,0.00023010084564137494,0.06777783016643878,2387.1841155234656
2021-04-11,1338,1338,65200675.7,58265074.8,96597.4,25849.800000000003,50.0,12088.1,0.0,6996911.1,27883249.1,2973912.9,73323.3,6923562.699999999,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422229157971e-08,0.10731347528044098,0.0,0.0002291509831983521,0.06777783016643878,2387.1841155234656
2021-04-12,1341,1341,65200675.6,58265022.099999994,96666.70000000001,25867.5,50.0,12138.2,0.0,6996914.0,27980810.500000004,2980525.3,73323.4,6923565.4,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.2484222356738894e-08,0.10731351992309723,0.0,0.00022820517045360925,0.06777783016643878,2387.1841155234656
2021-04-13,1344,1344,65200675.6,58264969.3,96736.0,25885.5,50.0,12188.2,0.0,6996916.7,28078371.900000002,2987137.9,73323.4,6923568.1,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.2484222356738894e-08,0.10731356133371109,0.0,0.0002272689978831985,0.06777783016643878,2387.1841155234656
2021-04-14,1347,1347,65200675.5,58264916.5,96805.29999999999,25903.199999999997,50.0,12238.2,0.0,6996919.5,28175933.2,2993750.3000000003,73323.5,6923571.0,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422242189807e-08,0.10731360444264108,0.0,0.00022634047490644049,0.06777783016643878,2387.1841155234656
