,dates,days,day1,population,susceptibles,isolated,isolatedinfected,infectednotisolated,infected,importedinfections,accumulatedinfected,tested_mit,confirmed,deaths,recovered,beta,susceptibleprop,newtested_mit,newimportedinfections,newinfected,newisolated,newisolatedinfected,newconfirmed,newrecovered,requireddxtests,actualdxtests,newdeaths,truepositives,falsepositives,truenegatives,falsenegatives,ppv,npv,incidence,prevalence,p_infected_all_simulated,p_infected_all,reff,positive rate,detection rate,actualdeaths,actualcases,actualnewtests_mit,actualnewdeaths,actualnewcases
227,2020-07-07,681,681,109579822.895,109105326.329,13620.452000000001,38.166,109245.046,114354.649,0.0,475702.67100000003,671717.999,27606.83,1176.105,360171.917,0.0,2.987,15145.393,30.0,7281.16,1985.4820000000002,728.104,661.828,5420.54,10841.081,10841.081,8.721,844.1759999999999,28.514000000000003,14228.272,44.43,0.9673263128946132,0.9968870645516175,6.644617419191166e-05,0.004330419172649093,0.037000000000000005,0.177,0.9550761683506194,0.1310947824199742,0.27268759373506424,1184.9285714285713,33009.32142857143,15145.392857142857,10.428571428571331,888.6071428571413
228,2020-07-08,684,684,109579811.786,109097830.138,13737.470000000001,38.19,111078.709,116190.606,0.0,483198.862,687304.608,28257.693,1187.214,365821.043,0.0,2.987,15586.606,30.0,7466.1900000000005,1952.5900000000001,714.91,650.8629999999999,5649.126,11298.251,11298.251,11.109,903.4159999999999,29.271,14606.371,47.547999999999995,0.9686164811989446,0.9967552707231423,6.81347218827208e-05,0.004398726737561181,0.034,0.183,0.9638718124940325,0.12527358425561025,0.26152428480925344,1195.1785714285713,33960.28571428572,15586.607142857143,10.25,950.9642857142899
229,2020-07-09,687,687,109579798.338,109090209.852,13989.68,38.604,112732.59599999999,117898.458,0.0,490819.147,703404.106,28952.733999999997,1200.662,371720.029,0.0,2.987,16099.5,30.0,7590.286,2085.1220000000003,764.853,695.0409999999999,5898.987,11797.972,11797.972,13.449000000000002,935.7149999999999,30.23,15084.307,49.248000000000005,0.968704222290089,0.996745774538765,6.926720175727725e-05,0.0044681455197587315,0.031,0.183,0.9656978719772569,0.12951470542563437,0.2747092797293805,1205.107142857143,34945.25,16099.5,9.928571428571558,984.9642857142826
230,2020-07-10,690,690,109579782.594,109082457.625,14307.505000000001,39.291,114206.342,119463.582,0.0,498571.375,719934.893,29674.843,1216.406,377891.388,0.0,2.987,16530.786,30.0,7722.228000000001,2166.33,795.12,722.1089999999999,6171.359,12342.717,12342.717,15.744,954.309,31.053,15495.198,50.228,0.968485693582663,0.9967689531312941,7.047128418397527e-05,0.004538747542899692,0.027999999999999997,0.183,0.9696128147237374,0.13104821513024245,0.2805317325517972,1216.107142857143,35949.78571428572,16530.785714285714,11.0,1004.5357142857174
231,2020-07-11,693,693,109579766.98699999,109074571.52,14836.897,40.677,115424.37599999999,120866.63500000001,0.0,506457.48,736956.392,30460.746,1232.013,384358.831,0.0,2.987,17021.501,30.0,7856.103999999999,2357.708,867.6479999999999,785.903,6467.4439999999995,12934.889000000001,12934.889000000001,15.607000000000001,978.16,31.984,15959.874,51.482,0.968337187569297,0.9967846570896306,7.16930161106476e-05,0.004610572561811867,0.031,0.18,0.974971794325208,0.13851351887239557,0.3001116074838113,1226.75,36979.42857142857,17021.5,10.64285714285711,1029.642857142855
232,2020-07-12,696,696,109579751.269,109066553.20699999,15474.701000000001,42.464999999999996,116397.39300000001,122078.89499999999,0.0,514475.792,754271.321,31297.979000000003,1247.731,391149.16599999997,0.0,2.985,17314.928,30.0,7988.312,2511.698,925.856,837.232,6790.334999999999,13580.670999999998,13580.670999999998,15.718,1029.02,32.464,16199.286,54.158,0.9694164019429403,0.9966679061988339,7.289952666884621e-05,0.004683603084114608,0.031,0.189,0.9815347689705088,0.1450596849146586,0.3144216199868007,1242.6785714285713,38062.607142857145,17314.928571428572,15.928571428571331,1083.1785714285725
233,2020-07-13,699,699,109579735.192,109058415.60800001,16145.429,44.343,117127.35500000001,123060.06399999998,0.0,522613.39300000004,771954.0360000001,32170.670000000002,1263.808,398289.52,0.0,2.985,17682.714,30.0,8107.6,2618.0699999999997,965.515,872.691,7140.352999999999,14280.705999999998,14280.705999999998,16.076999999999998,1037.739,33.181,16557.176,54.618,0.9690163597654353,0.9967120950332036,7.398813280388276e-05,0.004757718971363801,0.031,0.186,0.9882491203645076,0.1480581544213179,0.32291553604025847,1260.5714285714287,39154.96428571428,17682.714285714286,17.892857142857338,1092.3571428571377
234,2020-07-14,702,702,109579718.51699999,109050171.65599999,16969.638,46.656,117524.92,123767.14600000001,0.0,530857.344,790022.9280000001,33103.357,1280.483,405809.713,0.0,2.985,18068.893,30.0,8213.951000000001,2798.061,1033.268,932.688,7520.1939999999995,15040.387999999999,15040.387999999999,16.676000000000002,1043.779,33.941,16936.239,54.935,0.9685066622128197,0.9967668508367932,7.495867949985384e-05,0.004832799975826206,0.034,0.183,0.995492495237791,0.15485514248161192,0.3406473936842331,1278.4285714285713,40253.67857142857,18068.89285714286,17.857142857142662,1098.7142857142899
235,2020-07-15,705,705,109579701.249,109041839.71400002,17926.45,49.344,117548.783,124150.636,0.0,539189.285,808366.6429999999,34069.301999999996,1297.751,413740.899,0.0,2.985,18343.715,30.0,8301.941,2897.8360000000002,1070.211,965.9449999999999,7931.183999999999,15862.368999999999,15862.368999999999,17.266,1072.55,34.43,17180.285,56.449999999999996,0.9688973603859148,0.9967250178180496,7.57616684967533e-05,0.004908678595296943,0.034,0.186,1.0030485466059151,0.15797432526617428,0.3490552390097689,1296.5,41382.67857142857,18343.714285714286,18.07142857142867,1129.0
236,2020-07-16,708,708,109579683.375,109033437.377,18809.581000000002,51.819,117295.69099999999,124228.72399999999,0.0,547591.623,827279.0349999999,35054.663,1315.625,422047.273,0.0,2.985,18912.393,30.0,8372.338,2956.084,1091.476,985.3610000000001,8306.376,16612.75,16612.75,17.874,1135.4879999999998,35.435,17681.709,59.762,0.9697375489250788,0.9966315081765205,7.640410833592629e-05,0.004985194163507046,0.034,0.189,1.01091813516494,0.15630407003492366,0.3530774796717476,1315.3214285714287,42577.92857142857,18912.39285714286,18.82142857142867,1195.25
237,2020-07-17,711,711,109579664.848,109024982.10299999,19686.271,54.273,116754.27900000001,124015.664,0.0,556046.896,846726.321,36064.808000000005,1334.152,430697.081,0.0,2.985,19447.286,30.0,8425.275,3030.433,1118.7559999999999,1010.144,8649.808,17299.616,17299.616,18.527,1171.96,36.427,18177.216,61.682,0.9698548561015635,0.9966181070808116,7.688721271128959e-05,0.005062186900913161,0.034,0.189,1.0190577619291703,0.15582806773140478,0.35968357115939836,1334.25,43811.57142857143,19447.285714285714,18.92857142857133,1233.642857142855
238,2020-07-18,714,714,109579645.60499999,109016497.764,20526.379,56.622,116862.57200000001,124438.249,0.0,564531.235,866664.7139999999,37126.291,1353.395,438739.591,0.0,2.985,19938.393,30.0,8454.339,3184.45,1176.925,1061.484,8042.51,16085.019,16085.019,19.244,1218.171,37.312,18618.795,64.114,0.9702807604722645,0.9965683074300687,7.715245795259479e-05,0.005139438413864544,0.034,0.192,1.019100525916272,0.15971447648764872,0.3766645742499798,1356.5,45093.857142857145,19938.39285714286,22.25,1282.2857142857174
239,2020-07-19,717,717,109579625.57100001,109008011.199,21241.444,58.614000000000004,117655.015,125496.991,0.0,573017.802,886998.5719999999,38197.211,1373.429,446147.381,0.0,2.984,20333.858,30.0,8456.567,3212.7599999999998,1186.899,1070.92,7407.79,14815.580999999998,14815.580999999998,20.035,1269.065,37.995999999999995,18960.004,66.793,0.9709302014213567,0.9964895300033946,7.717280430494563e-05,0.0052167031053561505,0.037000000000000005,0.198,1.0107692940621977,0.15800051323265854,0.37991303090249273,1380.142857142857,46429.71428571428,20333.85714285714,23.64285714285711,1335.8571428571377
240,2020-07-20,720,720,109579604.672,108999542.294,21870.944,60.36,119145.5,127221.179,0.0,581486.706,907724.2139999999,39274.929000000004,1394.328,452871.2,0.0,2.984,20725.643,30.0,8438.905,3233.157,1193.806,1077.718,6723.817999999999,13447.637999999999,13447.637999999999,20.899,1296.614,38.721000000000004,19322.064,68.243,0.9710027820734123,0.9964805611380986,7.701163939457364e-05,0.00529379878433004,0.037000000000000005,0.198,0.9949882244056236,0.15599791041464914,0.3831251803403404,1403.642857142857,47794.57142857143,20725.64285714286,23.5,1364.857142857145
241,2020-07-21,723,723,109579582.832,108991111.75299999,22408.924,61.848,120338.891,128613.684,0.0,589917.247,928859.0360000001,40381.91,1416.1680000000001,459887.395,0.0,2.984,21134.821,30.0,8400.541000000001,3320.938,1226.712,1106.979,7016.195,14032.391,14032.391,21.84,1321.145,39.488,19704.655,69.535,0.9709782138166574,0.9964835474929694,7.66615530274389e-05,0.005370535858876649,0.037000000000000005,0.198,0.9797411214812882,0.15713111551784611,0.39532430113727196,1426.892857142857,49185.25,21134.821428571428,23.25,1390.6785714285725
242,2020-07-22,726,726,109579559.968,108982673.16499999,23039.419,63.599999999999994,121264.77299999999,129773.896,0.0,598355.835,949932.036,41552.831,1439.032,467142.907,0.0,2.984,21073.0,30.0,8408.588,3512.765,1298.6970000000001,1170.921,7255.511,14511.023,14511.023,22.864,1356.261,39.29,19606.067000000003,71.382,0.971846245676439,0.9963723956291285,7.673500425129943e-05,0.00544733710533529,0.037000000000000005,0.20400000000000001,0.9719121016448486,0.16669506002942153,0.41775920047456244,1449.7142857142858,50612.892857142855,21073.0,22.82142857142867,1427.642857142855
243,2020-07-23,729,729,109579535.98699999,108974177.687,23724.433999999997,65.505,122041.43400000001,130805.477,0.0,606851.314,971603.358,42761.219,1463.013,474582.824,0.0,2.984,21671.321,30.0,8465.478,3625.1639999999998,1340.413,1208.388,7439.917,14879.834,14879.834,23.98,1401.963,40.391000000000005,20155.18,73.787,0.9719964724332584,0.9963524088995745,7.725418732384763e-05,0.005524647422049866,0.037000000000000005,0.20400000000000001,0.9707710480655178,0.16727932736541531,0.42822909704567186,1473.25,52088.642857142855,21671.321428571428,23.53571428571422,1475.75
244,2020-07-24,732,732,109579510.798,108965575.509,24476.908,67.602,122774.125,131818.861,0.0,615453.491,993878.8570000001,44016.702999999994,1488.202,482146.427,0.0,2.984,22275.501,30.0,8572.177,3766.451,1393.2649999999999,1255.484,7563.602999999999,15127.206999999999,15127.206999999999,25.19,1437.588,41.525,20720.726,75.66300000000001,0.9719257419818499,0.9963617241435521,7.822791813518898e-05,0.005602920514326716,0.037000000000000005,0.20400000000000001,0.9754495982179666,0.1690849063282572,0.43938091805617174,1496.642857142857,53601.892857142855,22275.5,23.39285714285711,1513.25
245,2020-07-25,735,735,109579484.295,108956888.025,25230.763,69.702,123459.011,132784.732,0.0,624140.9739999999,1016874.215,45323.762,1514.705,489841.537,0.0,2.982,22995.357,30.0,8657.483,3921.181,1451.473,1307.061,7695.110000000001,15390.220000000001,15390.220000000001,26.502,1479.591,42.875,21395.017,77.874,0.971838451564764,0.9963733807431892,7.900642219389448e-05,0.0056819602045563725,0.037000000000000005,0.20400000000000001,0.9779907903869552,0.17052055334474694,0.4529239040954513,1520.25,55159.357142857145,22995.35714285714,23.60714285714289,1557.4642857142899
246,2020-07-26,738,738,109579456.37399998,108946842.166,26041.343999999997,72.168,125317.98199999999,134974.123,0.0,634186.833,1040288.822,46659.099,1542.626,497670.084,0.0,2.982,23414.607,30.0,10015.858,4006.0070000000005,1510.8029999999999,1335.336,7828.546,15657.092,15657.092,27.922,1526.548,43.616,21764.099000000002,80.345,0.9722220099301729,0.9963219480431729,9.140269838367689e-05,0.005773383332371669,0.037000000000000005,0.20700000000000002,1.1130864691745397,0.17109008064922895,0.3999664332301836,1544.8214285714287,56766.25,23414.60714285714,24.57142857142867,1606.892857142855
247,2020-07-27,741,741,109579427.16299999,108935432.333,26907.761,75.0,128357.712,138394.42599999998,0.0,645596.666,1064172.714,48019.732,1571.837,505630.402,0.0,2.982,23883.893,30.0,11379.833999999999,4081.8990000000003,1567.7310000000002,1360.633,7960.3189999999995,15920.637999999999,15920.637999999999,29.211000000000002,1547.211,44.511,22210.739,81.43299999999999,0.9720359459754907,0.9963470136512493,0.00010385009572163974,0.005877242158256673,0.037000000000000005,0.20400000000000001,1.2334131867420732,0.17090593229504086,0.3586958298337217,1569.4642857142858,58394.892857142855,23883.89285714286,24.64285714285711,1628.642857142855
248,2020-07-28,744,744,109579396.775,108922646.77000001,27791.478,78.108,132615.113,143070.383,0.0,658382.23,1088599.8569999998,49415.282999999996,1602.225,513709.62100000004,0.0,2.982,24427.143,30.0,12755.563,4186.655000000001,1638.5,1395.552,8079.219000000001,16158.437000000002,16158.437000000002,30.387999999999998,1566.108,45.557,22733.051,82.42699999999999,0.9717329593929259,0.9963872332633136,0.0001164047565090276,0.005993645012926746,0.037000000000000005,0.201,1.337337896131864,0.17139356002460052,0.3282218903234613,1593.7857142857142,60043.42857142857,24427.14285714286,24.32142857142844,1648.5357142857174
249,2020-07-29,747,747,109579368.55000001,108909790.955,28624.512000000002,81.09299999999999,136855.414,147712.747,0.0,671238.044,1113676.429,50857.637,1630.45,521894.84699999995,0.0,2.982,25076.570999999996,30.0,12825.815,4327.061,1693.712,1442.354,8185.227000000001,16370.454000000002,16370.454000000002,28.224,1593.794,46.797000000000004,23352.095,83.884,0.9714755231498893,0.9964207170521873,0.00011704589257737604,0.006110708638501276,0.037000000000000005,0.201,1.3024415895535408,0.17255393490601248,0.3373712313798382,1618.5,61721.107142857145,25076.571428571428,24.71428571428578,1677.6785714285725
250,2020-07-30,750,750,109579342.58,108896743.58000001,29455.786999999997,84.087,141200.361,152461.212,0.0,684285.419,1139426.643,52336.748999999996,1656.42,530167.787,0.0,2.981,25750.214,30.0,13017.374,4437.335,1736.7510000000002,1479.112,8272.94,16545.878,16545.878,25.969,1715.733,47.888,23896.29,90.30199999999999,0.972846773768287,0.9962353134617873,0.00011879405089966182,0.006229540923752455,0.037000000000000005,0.21000000000000002,1.2807231914173685,0.17232225720531877,0.3408778913473639,1643.8214285714287,63527.142857142855,25750.214285714286,25.32142857142867,1806.0357142857101
251,2020-07-31,753,753,109579319.03299999,108883382.692,30276.370000000003,87.069,145793.02,157455.433,0.0,697646.309,1165692.25,53859.216,1679.967,538510.909,0.0,2.981,26265.607000000004,30.0,13330.89,4567.4,1787.4950000000001,1522.466,8343.122,16686.242,16686.242,23.547,1798.825,48.744,24323.363,94.675,0.9736172234974716,0.9961227433588236,0.00012165516374476994,0.006351256314984114,0.043,0.21599999999999997,1.2699679280041103,0.17389280209667338,0.3426177847090479,1670.357142857143,65420.642857142855,26265.60714285714,26.53571428571422,1893.5
252,2020-08-01,756,756,109579294.48699999,108869582.558,31085.76,90.036,150772.5,162835.118,0.0,711446.442,1192333.679,55429.379,1704.513,546906.811,0.0,2.981,26641.428999999996,30.0,13770.133,4710.491,1844.225,1570.163,8395.903,16791.806,16791.806,24.546,1913.64,49.254999999999995,24577.817,100.71799999999999,0.9749069614013995,0.9959188015009804,0.00012566363987344005,0.006476971149729393,0.049,0.22799999999999998,1.2684732724546557,0.17681074840242242,0.3420802834656717,1697.107142857143,67435.0,26641.428571428572,26.75,2014.357142857145
253,2020-08-02,759,759,109579269.13299999,108855345.085,31875.43,92.757,156193.669,168622.339,0.0,725683.916,1219322.2149999999,57021.100999999995,1729.8670000000002,555331.708,0.0,2.981,26988.536,30.0,14207.473,4775.164,1869.187,1591.721,8424.897,16849.794,16849.794,25.357,1999.445,49.766999999999996,24834.09,105.234,0.9757140793631893,0.9957803988592473,0.0001296547523305336,0.006606669808331292,0.05499999999999999,0.23399999999999999,1.2638425979846004,0.17693305038850568,0.33610227518996516,1724.3214285714287,69539.67857142857,26988.535714285714,27.21428571428578,2104.678571428565
254,2020-08-03,762,762,109579243.15900001,108840659.56600001,32649.544,95.229,162093.827,174854.736,0.0,740369.434,1246820.5720000002,58632.76699999999,1755.841,563758.858,0.0,2.979,27498.356999999996,30.0,14655.52,4834.996999999999,1892.018,1611.666,8427.148000000001,16854.297000000002,16854.297000000002,25.973,2035.612,50.711,25304.896,107.137,0.9756936006553157,0.9957840051600751,0.0001337435775015782,0.006740451674121057,0.05499999999999999,0.23399999999999999,1.2572310309055628,0.17582857768556864,0.32990961767306787,1752.9285714285713,71682.42857142857,27498.35714285714,28.607142857142662,2142.75
255,2020-08-04,765,765,109579216.782,108825500.479,33406.115,97.434,168521.768,181577.867,0.0,755528.5210000001,1274490.536,60273.359,1782.2179999999998,572168.435,0.0,2.979,27669.964999999997,30.0,15129.085,4921.776,1925.4660000000001,1640.592,8409.578,16819.156,16819.156,26.377000000000002,2195.857,50.717,25307.818,115.571,0.9774247365099035,0.9954541465734564,0.00013806527774421157,0.006878551655461494,0.05499999999999999,0.252,1.2498014143981546,0.17787431245395505,0.32531881472012353,1781.7142857142858,73993.85714285714,27669.964285714286,28.785714285714448,2311.4285714285797
256,2020-08-05,768,768,109579189.975,108809827.914,34391.721,100.32300000000001,175408.717,188852.245,0.0,771201.085,1302403.1779999998,62036.981,1809.025,580539.815,0.0,2.979,27912.644,30.0,15642.564999999999,5290.867,2072.7799999999997,1763.623,8371.379,16742.758,16742.758,26.807000000000002,2226.427,51.138,25517.898,117.18,0.9775470732997741,0.995428919701356,0.00014275123774476505,0.007021333705565202,0.057999999999999996,0.252,1.2424447217982502,0.18955090746688133,0.3382352574529817,1810.607142857143,76337.46428571429,27912.64285714286,28.89285714285711,2343.607142857145
257,2020-08-06,771,771,109579162.72999999,108793596.308,35519.712,103.64699999999999,182788.567,196677.181,0.0,787432.693,1330605.7850000001,63884.549999999996,1836.27,588919.242,0.0,2.9779999999999998,28202.606999999996,30.0,16201.607,5542.7080000000005,2173.163,1847.569,8379.427,16758.855,16758.855,27.243,2297.1670000000004,51.569,25732.966,120.904,0.978043935120848,0.995323562778029,0.00014785299135676287,0.007169213593424579,0.059,0.258,1.235649726950276,0.19653176034399944,0.3421085328140598,1840.4642857142858,78755.53571428571,28202.60714285714,29.85714285714289,2418.0714285714203
