,dates,days,day1,population,susceptibles,isolated,isolatedinfected,infectednotisolated,infected,importedinfections,accumulatedinfected,tested_mit,confirmed,deaths,recovered,beta,susceptibleprop,newtested_mit,newimportedinfections,newinfected,newisolated,newisolatedinfected,newconfirmed,newrecovered,requireddxtests,actualdxtests,newdeaths,truepositives,falsepositives,truenegatives,falsenegatives,ppv,npv,incidence,prevalence,p_infected_all_simulated,p_infected_all,reff,positive rate,detection rate,actualdeaths,actualcases,actualnewtests_mit,actualnewdeaths,actualnewcases
478,2021-03-15,1434,1434,109568441.178,105004475.08500001,39666.464,95.42999999999999,340020.569,352781.93700000003,0.0,4576622.914000001,8880223.116999999,551007.568,12556.822,4211284.1559999995,0.0,2.874,60000.0,100.0,22676.314,6074.143999999999,1642.5120000000002,2024.715,22196.987,0.0,0.0,60.69799999999999,1448.4740000000002,584.754,57890.537,76.23599999999999,0.7124011670112748,0.9986848327748037,0.00020696026845139716,0.04165493314434786,0.049,0.0,0.9641783615468951,0.10123573333333333,0.2678629339847737,0.0,0.0,0.0,0.0,0.0
479,2021-03-16,1437,1437,109568380.348,104981603.767,40295.128,92.727,340969.501,353369.373,0.0,4599494.232,8940223.116999999,553033.86,12617.652,4233507.207,0.0,2.874,59999.999,100.0,22771.318,6078.877,1644.3290000000002,2026.292,22223.051,0.0,0.0,60.831,1449.78,584.739,57889.176999999996,76.304,0.7125910350308844,0.9986836303488968,0.00020782745832032966,0.041863141222236076,0.049,0.0,0.9666083030913943,0.10131461835524364,0.2669532347666481,0.0,0.0,0.0,0.0,0.0
480,2021-03-17,1440,1440,109568319.38700001,104958574.934,41222.960999999996,90.939,341927.847,354088.539,0.0,4622523.066,9000223.117,555061.787,12678.613,4255755.914,0.0,2.874,60000.0,100.0,22928.833,6083.7789999999995,1646.213,2027.9270000000001,22248.709000000003,0.0,0.0,60.961,1450.996,584.726,57887.91,76.368,0.7127672638994912,0.9986824989004435,0.00020926517015392357,0.04207278599133962,0.049,0.0,0.9713177838834258,0.10139631666666665,0.26533312881645565,0.0,0.0,0.0,0.0,0.0
481,2021-03-18,1443,1443,109568258.326,104935498.514,43878.592,96.34199999999998,341945.005,354828.002,0.0,4645599.484999999,9060223.116,557091.176,12739.673999999999,4278031.8100000005,0.0,2.874,59999.998999999996,100.0,22976.42,6088.168,1647.899,2029.389,22275.894,0.0,0.0,61.06100000000001,1451.984,584.716,57886.879,76.42099999999999,0.7129100996710365,0.9986815622989029,0.0002096996005142103,0.0422828644151282,0.049,0.0,0.9713052466473601,0.10146946835782447,0.2649746131033468,0.0,0.0,0.0,0.0,0.0
482,2021-03-19,1446,1446,109568197.179,104912368.78,46542.98,101.763,341988.177,355595.947,0.0,4668729.2190000005,9120223.116,559121.7860000001,12800.821,4300332.452,0.0,2.8709999999999996,60000.0,100.0,23029.734000000004,6091.832,1649.308,2030.6109999999999,22300.642,0.0,0.0,61.147000000000006,1453.628,584.699,57885.167,76.50699999999999,0.7131475960432256,0.9986800415736785,0.00021018630034020416,0.04249342891344352,0.049,0.0,0.971456544750776,0.10153053333333334,0.2645202936343077,0.0,0.0,0.0,0.0,0.0
483,2021-03-20,1449,1449,109568135.95,104889179.893,52653.155000000006,114.14699999999999,341133.623,356397.474,0.0,4691918.108,9180223.117,561153.754,12862.05,4322658.584000001,0.0,2.8709999999999996,60000.0,100.0,23088.887000000002,6095.903,1650.8719999999998,2031.968,22326.132,0.0,0.0,61.229,1459.437,584.6379999999999,57879.113,76.812,0.7139840759267639,0.9986746480191628,0.00021072629190786195,0.042704532822710674,0.049,0.0,0.9717613907667596,0.10159838333333333,0.26401891957806367,0.0,0.0,0.0,0.0,0.0
484,2021-03-21,1452,1452,109568074.644,104865931.264,52714.341,114.30599999999998,341947.139,357232.273,0.0,4715166.736,9240223.117,563186.9809999999,12923.356,4345011.108,0.0,2.8709999999999996,60000.0,100.0,23148.629999999997,6099.682,1652.324,2033.227,22352.524,0.0,0.0,61.306,1465.357,584.575,57872.944,77.124,0.7148320041835534,0.9986691301207791,0.000211271669007717,0.042916181518002944,0.049,0.0,0.9719991060270189,0.10166136666666667,0.26350077736781835,0.0,0.0,0.0,0.0,0.0
485,2021-03-22,1455,1455,109568013.26499999,104842686.51699999,52774.844,114.465,342733.336,358039.483,0.0,4738411.483,9300223.117,565221.4990000001,12984.735,4367387.265,0.0,2.8709999999999996,60000.0,100.0,23144.746,6103.556,1653.813,2034.519,22376.158,0.0,0.0,61.378,1475.166,584.471,57862.721999999994,77.64,0.716226208793103,0.9986600014684064,0.00021123633905839264,0.043127794391700204,0.049,0.0,0.9696449874496104,0.10172593333333332,0.26371237774655204,0.0,0.0,0.0,0.0,0.0
486,2021-03-23,1458,1458,109567951.818,104819443.907,52834.042,114.61800000000001,343498.09900000005,358824.76,0.0,4761654.092999999,9360223.116,567257.2220000001,13046.182,4389783.151000001,0.0,2.8689999999999998,60000.0,100.0,23142.611999999997,6107.166,1655.1989999999998,2035.723,22395.886,0.0,0.0,61.447,1478.13,584.441,57859.634000000005,77.797,0.7166444209678117,0.9986572238593043,0.0002112169810241729,0.0433393874048843,0.049,0.0,0.967433741194448,0.1017861,0.2638926841965808,0.0,0.0,0.0,0.0,0.0
487,2021-03-24,1461,1461,109567890.305,104796264.067,52891.096000000005,114.768,344178.856,359525.277,0.0,4784833.933,9420223.117,569293.922,13107.695,4412200.96,0.0,2.868,60000.0,100.0,23079.838,6110.102,1656.3270000000002,2036.701,22417.809999999998,0.0,0.0,61.513,1481.4499999999998,584.406,57856.174,77.971,0.7171119381021717,0.9986541442874491,0.00021064417627968856,0.04355040719244594,0.049,0.0,0.9629297079993627,0.10183503333333332,0.2647376467720441,0.0,0.0,0.0,0.0,0.0
488,2021-03-25,1464,1464,109567828.725,104773034.35900001,52948.572,114.91499999999999,344888.90599999996,360255.249,0.0,4808063.641,9480223.116,571332.2490000001,13169.275000000001,4434639.116,0.0,2.868,60000.0,100.0,23129.709,6114.979,1658.202,2038.327,22438.156000000003,0.0,0.0,61.582,1485.1309999999999,584.367,57852.337,78.164,0.7176286229800658,0.9986507280508415,0.00021109945564452454,0.043761881765810265,0.049,0.0,0.9630550448967921,0.10191631666666667,0.2643776884525439,0.0,0.0,0.0,0.0,0.0
489,2021-03-26,1467,1467,109567767.075,104749756.65100001,53019.765,115.10400000000001,345620.751,361012.286,0.0,4831341.348999999,9540223.117,573376.323,13230.925,4457098.137,0.0,2.868,60000.0,100.0,23177.707000000002,6132.225,1664.827,2044.0749999999998,22459.019,0.0,0.0,61.65,1488.851,584.328,57848.460999999996,78.36,0.7181487946771601,0.9986472587542824,0.00021153764121280923,0.043973794051146126,0.049,0.0,0.9630298427018078,0.10220375000000001,0.26457427389171845,0.0,0.0,0.0,0.0,0.0
490,2021-03-27,1470,1470,109567705.352,104726432.41800001,53104.45,115.33200000000001,346374.42600000004,361796.34,0.0,4854665.581,9600223.116,575426.256,13292.648,4479576.5940000005,0.0,2.868,60000.0,100.0,23224.233,6149.795999999999,1671.58,2049.931,22478.457000000002,0.0,0.0,61.721999999999994,1488.6100000000001,584.331,57848.712,78.348,0.7181149873537163,0.9986474714925978,0.00021196239279986048,0.04418613055230537,0.049,0.0,0.9628718051708316,0.1024966,0.26480082248571996,0.0,0.0,0.0,0.0,0.0
491,2021-03-28,1473,1473,109567643.559,104703067.348,53214.653000000006,115.635,347143.218,362605.348,0.0,4878030.652,9660223.116999999,577485.893,13354.441,4502070.864,0.0,2.8659999999999997,60000.0,100.0,23265.070999999996,6178.914,1682.77,2059.6369999999997,22494.269,0.0,0.0,61.793,1488.4789999999998,584.332,57848.848999999995,78.34100000000001,0.7180968260010199,0.9986475953692903,0.00021233523186498226,0.044398839410838185,0.049,0.0,0.9624129013121999,0.1029819,0.26558758406540006,0.0,0.0,0.0,0.0,0.0
492,2021-03-29,1476,1476,109567581.691,104679659.489,53329.857,115.94999999999999,347926.523,363430.792,0.0,4901438.511,9720223.116999999,579548.464,13416.309,4524591.409,0.0,2.8649999999999998,60000.0,100.0,23307.858,6187.7119999999995,1686.1499999999999,2062.571,22520.546000000002,0.0,0.0,61.868,1484.5729999999999,584.373,57852.918999999994,78.135,0.717550385558637,0.9986512415258317,0.00021272585960446121,0.04461193837229235,0.049,0.0,0.9619929782944753,0.10312853333333333,0.2654775054833438,0.0,0.0,0.0,0.0,0.0
493,2021-03-30,1479,1479,109567519.75400001,104656207.403,53451.122,116.28300000000002,348658.695,364207.43299999996,0.0,4924890.596,9780223.117,581614.319,13478.246,4547204.918,0.0,2.8649999999999998,60000.0,100.0,23352.087,6197.566,1689.937,2065.8559999999998,22613.509,0.0,0.0,61.937,1487.6779999999999,584.34,57849.684,78.299,0.717985075419229,0.9986483389211048,0.00021312964875384505,0.044825440614399754,0.049,0.0,0.9617631966341554,0.10329276666666666,0.26539666454651356,0.0,0.0,0.0,0.0,0.0
494,2021-03-31,1482,1482,109567457.746,104632709.645,53580.699,116.64000000000001,349338.53599999996,364934.934,0.0,4948388.355,9840223.116,583683.818,13540.254,4569913.166,0.0,2.8649999999999998,60000.0,100.0,23397.758,6208.497,1694.1380000000001,2069.499,22708.248,0.0,0.0,62.007999999999996,1490.665,116.862,58314.018000000004,78.456,0.9273032428071192,0.9986564021932005,0.00021354659934011462,0.04503935933641901,0.049,0.0,0.9617231382951131,0.10347495000000001,0.26534580791886125,0.0,0.0,0.0,0.0,0.0
495,2021-04-01,1485,1485,109567395.665,104609165.226,53716.675,117.01500000000001,349905.425,365551.944,0.0,4971932.774,9900223.116,585756.997,13602.335,4592778.495,0.0,2.864,60000.0,100.0,23444.420000000002,6219.535,1698.378,2073.178,22865.328,0.0,0.0,62.08200000000001,1493.561,116.855,58310.975,78.609,0.9274380035965862,0.9986537153612878,0.00021397259520232478,0.04525370352107292,0.049,0.0,0.962014580341009,0.10365891666666667,0.2652884993529377,0.0,0.0,0.0,0.0,0.0
496,2021-04-02,1488,1488,109567333.518,104585573.19600001,53834.97,117.339,350479.19999999995,366169.043,0.0,4995524.803,9960223.116,587829.9369999999,13664.482,4615691.277,0.0,2.863,59999.998999999996,100.0,23492.03,6218.822,1698.1039999999998,2072.9410000000003,22912.781,0.0,0.0,62.147,1496.102,116.85,58308.305,78.74199999999999,0.9275551907310323,0.9986513789608165,0.0002144072438902665,0.04546848190096337,0.049,0.0,0.962343640830391,0.10364703506078393,0.2647205030812578,0.0,0.0,0.0,0.0,0.0
497,2021-04-03,1491,1491,109567271.316,104561937.043,53935.602,117.612,351050.761,366777.046,0.0,5019160.957,10020223.116999999,589902.747,13726.684,4638657.226,0.0,2.862,60000.0,100.0,23536.153000000002,6218.43,1697.953,2072.8109999999997,22965.95,0.0,0.0,62.202,1498.7640000000001,116.844,58305.509000000005,78.882,0.9276780010992766,0.9986489197086941,0.0002148100679820712,0.04568366276608243,0.049,0.0,0.9625528610642664,0.10364050000000001,0.26420757886813534,0.0,0.0,0.0,0.0,0.0
498,2021-04-04,1494,1494,109567209.052,104538260.33,53995.553,117.77099999999999,351619.406,367366.559,0.0,5042837.67,10080223.117,591971.693,13788.948,4661682.165,0.0,2.862,59999.999,100.0,23576.713000000003,6206.839,1693.499,2068.946,23024.939,0.0,0.0,62.263,1501.515,116.839,58302.619,79.027,0.9278038055950676,0.9986463725260504,0.00021518037379970702,0.04589921351025051,0.049,0.0,0.962664364341339,0.10344731839078863,0.2632614224043869,0.0,0.0,0.0,0.0,0.0
499,2021-04-05,1497,1497,109567146.73300001,104514550.708,54056.064999999995,117.92699999999999,352161.104,367929.347,0.0,5066547.293,10140223.117,594043.711,13851.267,4684766.6790000005,0.0,2.862,60000.0,100.0,23609.622,6216.053,1697.04,2072.018,23084.515999999996,0.0,0.0,62.319,1504.357,116.833,58299.634000000005,79.17699999999999,0.927933801713556,0.9986437373656,0.00021548085082048713,0.046115064384333396,0.049,0.0,0.962533521415458,0.10360088333333334,0.2632847319622483,0.0,0.0,0.0,0.0,0.0
500,2021-04-06,1500,1500,109567084.35599999,104490807.741,52713.421,118.083,352740.273,368529.29500000004,0.0,5090290.259,10200223.116,595651.238,13913.644,4707847.322,0.0,2.8609999999999998,59999.998999999996,100.0,23642.966,4822.58,1700.4470000000001,1607.527,23080.642,0.0,0.0,62.376999999999995,1507.259,116.82600000000001,58296.585,79.32900000000001,0.9280665728702623,0.9986410662452326,0.00021578529846774452,0.04633121931497315,0.049,0.0,0.9623237414545293,0.08037633467293892,0.20397525420456977,0.0,0.0,0.0,0.0,0.0
501,2021-04-07,1503,1503,109567021.92500001,104467031.60800001,51367.729,118.22999999999999,353355.906,369164.483,0.0,5114066.391,10260223.116,597261.653,13976.075,4730925.834,0.0,2.86,60000.0,100.0,23676.133,4831.248,1703.751,1610.417,23078.513,0.0,0.0,62.432,1510.219,116.821,58293.475,79.485,0.9282002900973547,0.9986383250052764,0.00021608813111856422,0.04654767672239075,0.049,0.0,0.9620156091776575,0.08052079999999999,0.20405562006261746,0.0,0.0,0.0,0.0,0.0
502,2021-04-08,1506,1506,109566959.45,104443222.53400001,50013.848999999995,118.347,354071.029,369895.167,0.0,5137875.467,10320223.116,598874.606,14038.550000000001,4753941.75,0.0,2.859,60000.0,100.0,23709.074,4838.857,1706.649,1612.952,23015.915,0.0,0.0,62.476,1512.963,116.815,58290.592000000004,79.63,0.928324593901746,0.9986357769891642,0.00021638890153577225,0.04676443466826532,0.049,0.0,0.9614510859505228,0.08064761666666667,0.2040930404958034,0.0,0.0,0.0,0.0,0.0
503,2021-04-09,1509,1509,109566896.90100001,104419382.361,48668.639,118.488,354764.141,370607.144,0.0,5161715.639,10380223.116999999,600490.214,14101.098999999998,4777007.396,0.0,2.859,60000.0,100.0,23740.173,4846.826,1709.6860000000001,1615.609,23065.646999999997,0.0,0.0,62.548,1515.486,116.81,58287.943,79.762,0.928438224439685,0.9986334566349662,0.00021667286079526932,0.0469814760260224,0.049,0.0,0.9608627377134425,0.08078043333333333,0.20416135973398342,0.0,0.0,0.0,0.0,0.0
504,2021-04-10,1512,1512,109566834.095,104395508.588,47322.494999999995,118.635,355442.023,371304.59900000005,0.0,5185589.412,10440223.117,602108.569,14163.905,4800120.909,0.0,2.8579999999999997,60000.0,100.0,23773.773999999998,4855.064,1712.823,1618.355,23113.511,0.0,0.0,62.807,1517.531,116.805,58285.793999999994,79.87,0.9285306081491198,0.9986315584450474,0.00021697965626520641,0.047198822067963664,0.05,0.0,0.9604152788853549,0.08091773333333334,0.2042193216777446,0.0,0.0,0.0,0.0,0.0
505,2021-04-11,1515,1515,109566771.02600001,104371598.781,46013.227,118.875,356097.05,371991.427,0.0,5209499.218,10500223.117,603729.7590000001,14226.974,4823280.818,0.0,2.8569999999999998,60000.0,100.0,23809.805,4863.569,1716.0639999999999,1621.19,23159.909,0.0,0.0,63.069,1519.605,116.801,58283.616,79.979,0.9286234589704512,0.9986296423309771,0.0002173086308653741,0.04741649494048858,0.05,0.0,0.9600949083162607,0.08105948333333333,0.20426748560099506,0.0,0.0,0.0,0.0,0.0
506,2021-04-12,1518,1518,109566707.521,104347646.269,44703.471,119.112,356753.838,372679.80000000005,0.0,5233451.731,10560223.116,605353.845,14290.479,4846481.452,0.0,2.856,60000.0,100.0,23852.512000000002,4872.257,1719.375,1624.086,23200.635000000002,0.0,0.0,63.504999999999995,1521.6660000000002,116.79599999999999,58281.45,80.088,0.9287160764180066,0.9986277263632085,0.000217698537627667,0.0476345540546582,0.05,0.0,0.9600404422241292,0.08120428333333332,0.20426599093630052,0.0,0.0,0.0,0.0,0.0
507,2021-04-13,1521,1521,109566643.883,104323652.561,44792.204,119.349,357409.039,373366.56799999997,0.0,5257445.44,10620223.116,606980.884,14354.117,4869724.754000001,0.0,2.856,60000.0,100.0,23893.708,4881.12,1722.751,1627.04,23243.303,0.0,0.0,63.638,1523.714,116.792,58279.299,80.196,0.9288073313965326,0.9986258277252056,0.00021807465441320566,0.047852988256159426,0.05,0.0,0.9599295992671739,0.081352,0.20428474307964256,0.0,0.0,0.0,0.0,0.0
508,2021-04-14,1524,1524,109566580.098,104299618.711,44880.52,119.583,358060.287,374049.22500000003,0.0,5281479.289,10680223.116,608610.662,14417.902000000002,4893012.163000001,0.0,2.855,60000.0,100.0,23933.851000000002,4889.334,1725.8809999999999,1629.778,23287.408,0.0,0.0,63.785,1525.6460000000002,116.788,58277.26699999999,80.298,0.9288933375709465,0.9986240344332392,0.0002184411613339831,0.048071787786832125,0.05,0.0,0.9597874851899506,0.0814889,0.20428530285410398,0.0,0.0,0.0,0.0,0.0
509,2021-04-15,1527,1527,109566516.149,104275546.285,44968.812,119.82,358704.409,374724.747,0.0,5305551.716,10740223.116999999,610242.9569999999,14481.850999999999,4916345.116,0.0,2.855,60000.0,100.0,23972.425,4896.883,1728.757,1632.295,23332.953,0.0,0.0,63.949,1527.7350000000001,116.78399999999999,58275.074,80.407,0.9289859223274404,0.998622117432294,0.00021879334894065437,0.04829093824435059,0.05,0.0,0.9596013550714333,0.08161471666666667,0.20427149109862686,0.0,0.0,0.0,0.0,0.0
510,2021-04-16,1530,1530,109566452.03400001,104251435.195,45055.292,120.048,359341.189,375392.23600000003,0.0,5329662.804,10800223.117,611877.2930000001,14545.966,4939724.601,0.0,2.854,60000.0,100.0,24011.089,4903.009,1731.0919999999999,1634.337,23379.486,0.0,0.0,64.115,1529.9740000000002,116.77900000000001,58272.721999999994,80.524,0.9290852969449578,0.998620059627874,0.00021914635870977204,0.048510440370476214,0.051000000000000004,0.0,0.959440021556546,0.08171681666666666,0.20419769382388278,0.0,0.0,0.0,0.0,0.0
511,2021-04-17,1533,1533,109566387.931,104227285.58,45139.774,120.273,359969.788,376050.78500000003,0.0,5353812.42,10860223.117,613513.698,14610.069,4963151.566,0.0,2.8529999999999998,60000.0,100.0,24049.616,4909.216,1733.456,1636.405,23426.964,0.0,0.0,64.104,1532.6280000000002,116.773,58269.935,80.664,0.9292027833134575,0.9986175977387997,0.0002194981184845244,0.048730294498367424,0.051000000000000004,0.0,0.9592966013885598,0.08182026666666667,0.2041286646738975,0.0,0.0,0.0,0.0,0.0
512,2021-04-18,1536,1536,109566323.833,104203097.732,45221.956999999995,120.492,360593.501,376703.57,0.0,5378000.267,10920223.117,615152.16,14674.167000000001,4986622.5309999995,0.0,2.8529999999999998,60000.0,100.0,24087.847,4915.388,1735.807,1638.463,23470.966,0.0,0.0,64.098,1535.187,116.768,58267.246,80.799,0.9293152658516727,0.9986152235263409,0.00021984717710082599,0.04895049785712198,0.052000000000000005,0.0,0.9591565723680294,0.08192313333333333,0.20406091088174047,0.0,0.0,0.0,0.0,0.0
513,2021-04-19,1539,1539,109566259.90900001,104178872.162,45301.618,120.702,361215.621,377353.80199999997,0.0,5402225.8379999995,10980223.116,616792.666,14738.091,5010133.944,0.0,2.852,60000.0,100.0,24125.57,4921.517,1738.143,1640.506,23511.414,0.0,0.0,63.923,1537.68,116.762,58264.628,80.93,0.9294251475724141,0.9986129192559955,0.00022019159931202756,0.049171047286587714,0.052000000000000005,0.0,0.9590033228285851,0.08202528333333332,0.20399588486406744,0.0,0.0,0.0,0.0,0.0
514,2021-04-20,1542,1542,109566195.847,104154609.393,45378.235,120.906,361843.146,378008.279,0.0,5426488.608,11040223.117,618435.1,14802.153,5033678.176,0.0,2.852,60000.0,100.0,24162.77,4927.304,1740.348,1642.4350000000002,23544.231,0.0,0.0,64.062,1540.076,116.75800000000001,58262.11,81.057,0.9295294519547522,0.9986106856352176,0.00022053124883281776,0.0493919352877503,0.052000000000000005,0.0,0.9588190791979982,0.08212173333333334,0.20392132193452986,0.0,0.0,0.0,0.0,0.0
515,2021-04-21,1545,1545,109566131.65200001,104130310.0,45452.922,121.101,362474.644,378665.99199999997,0.0,5450787.999,11100223.116999999,620079.62,14866.347999999998,5057255.659,0.0,2.851,60000.0,100.0,24199.391000000003,4933.5560000000005,1742.729,1644.518,23577.483,0.0,0.0,64.196,1542.476,116.753,58259.587999999996,81.182,0.9296341855162851,0.9986084859695886,0.0002208656145391829,0.04961315663005588,0.052000000000000005,0.0,0.9586043443795715,0.08222593333333335,0.20387108088794464,0.0,0.0,0.0,0.0,0.0
516,2021-04-22,1548,1548,109566067.328,104105974.34599999,45526.795999999995,121.296,363109.511,379326.76499999996,0.0,5475123.654,11160223.117,621726.373,14930.672,5080866.216,0.0,2.85,60000.0,100.0,24235.655,4940.259,1745.2839999999999,1646.753,23610.557,0.0,0.0,64.324,1544.8690000000001,116.747,58257.074,81.309,0.9297388807040856,0.9986062520793557,0.00022119672258973642,0.04983470809127625,0.052000000000000005,0.0,0.9583685058448222,0.08233765,0.20384260297483192,0.0,0.0,0.0,0.0,0.0
517,2021-04-23,1551,1551,109566002.89,104081602.56300001,45602.553,121.49700000000001,363746.826,379990.705,0.0,5499495.436,11220223.116,623375.773,14995.11,5104509.623,0.0,2.8489999999999998,60000.0,100.0,24271.783,4948.202,1748.31,1649.4009999999998,23643.408,0.0,0.0,64.438,1547.243,116.743,58254.58,81.434,0.9298413568383388,0.9986040527211887,0.0002215265899986141,0.05005658855243833,0.052000000000000005,0.0,0.95812013349116,0.08247003333333333,0.20386644030230497,0.0,0.0,0.0,0.0,0.0
518,2021-04-24,1554,1554,109565938.336,104057194.317,45679.832,121.701,364388.892,380659.975,0.0,5523903.684,11280223.116,625027.727,15059.663999999999,5128184.043,0.0,2.8489999999999998,60000.0,100.0,24308.246,4955.864,1751.2289999999998,1651.955,23674.42,0.0,0.0,64.556,1549.585,116.738,58252.12,81.557,0.9299427541959152,0.9986018882368756,0.00022185951554994402,0.05027880109150641,0.052000000000000005,0.0,0.957872416189803,0.08259773333333333,0.20387583703077547,0.0,0.0,0.0,0.0,0.0
519,2021-04-25,1557,1557,109565873.657,104032749.36899999,45758.5,121.90800000000002,365033.5,381332.31700000004,0.0,5548348.63,11340223.117,626682.1699999999,15124.342999999999,5151891.971,0.0,2.848,59999.999,100.0,24344.947,4963.327,1754.0729999999999,1654.442,23707.928,0.0,0.0,64.678,1551.895,116.733,58249.694,81.678,0.9300425259554557,0.9985997586341703,0.00022219461395628305,0.05050134774922675,0.052000000000000005,0.0,0.957627215738969,0.08272211804536864,0.2038750382163494,0.0,0.0,0.0,0.0,0.0
520,2021-04-26,1560,1560,109565808.85299999,104008267.522,45838.252,122.11800000000001,365678.537,382005.499,0.0,5572830.478,11400223.117,628339.002,15189.146999999999,5175635.831,0.0,2.8469999999999995,60000.0,100.0,24381.847,4970.5,1756.806,1656.8329999999999,23743.859000000004,0.0,0.0,64.804,1554.1680000000001,116.72800000000001,58247.306000000004,81.798,0.9301404755292968,0.9985976468968218,0.00022253152927216683,0.05072423038884752,0.052000000000000005,0.0,0.9573885872255467,0.08284166666666666,0.2038606837291695,0.0,0.0,0.0,0.0,0.0
521,2021-04-27,1563,1563,109565743.919,103983748.641,45919.448,122.334,366317.33900000004,382673.0,0.0,5597349.36,11460223.116,629998.232,15254.081,5199422.279999999,0.0,2.846,59999.998999999996,100.0,24418.882999999998,4977.688,1759.5439999999999,1659.229,23786.449,0.0,0.0,64.934,1556.4180000000001,116.724,58244.941000000006,81.917,0.930236644588445,0.9985955526697495,0.000222869686514906,0.05094745017317405,0.052000000000000005,0.0,0.957170338644221,0.0829614680493578,0.20384585158952603,0.0,0.0,0.0,0.0,0.0
522,2021-04-28,1566,1566,109565678.854,103959192.432,46001.603,122.553,366951.889,383336.61199999996,0.0,5621905.568,11520223.116,631659.85,15319.146,5223249.8100000005,0.0,2.846,60000.0,100.0,24456.208,4984.851,1762.273,1661.616,23827.53,0.0,0.0,65.065,1558.661,116.719,58242.586,82.034,0.9303328200169514,0.9985934927651479,0.00022321048211263974,0.05117100976000859,0.052000000000000005,0.0,0.95697386713482,0.08308085,0.20382763345813873,0.0,0.0,0.0,0.0,0.0
523,2021-04-29,1569,1569,109565613.66600001,103934598.75600001,46084.21,122.77199999999999,367583.58,383997.53799999994,0.0,5646499.243,11580223.117,633323.836,15384.333999999999,5247117.371,0.0,2.846,59999.999,100.0,24493.675000000003,4991.957,1764.981,1663.9859999999999,23867.560999999998,0.0,0.0,65.188,1560.924,116.714,58240.209,82.154,0.9304295682382016,0.9985913808053353,0.0002235525743931537,0.051394910506921444,0.052000000000000005,0.0,0.9567903141087329,0.08319928471998808,0.20380596215145338,0.0,0.0,0.0,0.0,0.0
524,2021-04-30,1572,1572,109565548.36600001,103909967.614,46165.905,122.988,368214.505,384657.35099999997,0.0,5671130.386,11640223.118,634990.158,15449.634,5271023.401,0.0,2.8449999999999998,60000.0,100.0,24531.142,4998.968,1767.652,1666.3229999999999,23906.029000000002,0.0,0.0,65.3,1563.2,116.709,58237.816999999995,82.274,0.9305265940000321,0.9985892683192145,0.00022389466730960493,0.05161915251961675,0.052000000000000005,0.0,0.9566101597782801,0.08331613333333333,0.20378048441446386,0.0,0.0,0.0,0.0,0.0
525,2021-05-01,1575,1575,109565482.974,103885299.45199999,46246.873999999996,123.204,368844.07999999996,385315.537,0.0,5695798.548,11700223.117,636658.785,15515.026,5294967.986,0.0,2.844,59999.998999999996,100.0,24568.163,5005.881,1770.2849999999999,1668.627,23944.585,0.0,0.0,65.392,1565.489,116.70500000000001,58235.411,82.394,0.9306233407086222,0.9985871553293201,0.00022423269019705822,0.05184373187446212,0.052000000000000005,0.0,0.9564172985840433,0.08343135139052253,0.20375479436537441,0.0,0.0,0.0,0.0,0.0
526,2021-05-02,1578,1578,109565417.491,103860594.58399999,46327.17,123.41399999999999,369472.105,385971.914,0.0,5720503.416,11760223.117,638329.6810000001,15580.508999999998,5318950.993,0.0,2.843,60000.0,100.0,24604.868000000002,5012.686000000001,1772.878,1670.895,23983.006999999998,0.0,0.0,65.484,1567.788,116.7,58232.998,82.515,0.9307207887500534,0.9985850248800864,0.00022456782955279766,0.052068645724538204,0.052000000000000005,0.0,0.9562172961631608,0.08354476666666667,0.20372740873879105,0.0,0.0,0.0,0.0,0.0
527,2021-05-03,1581,1581,109565351.916,103835853.231,46407.077999999994,123.62700000000001,370098.544,386626.55999999994,0.0,5745244.77,11820223.116,640002.822,15646.084,5342972.124,0.0,2.843,59999.998999999996,100.0,24641.354,5019.424999999999,1775.4450000000002,1673.141,24021.131,0.0,0.0,65.575,1570.102,116.695,58230.566,82.637,0.9308185869431829,0.9985828766771737,0.00022490097069091406,0.05229389205442143,0.052000000000000005,0.0,0.9560137565303326,0.08365708472761807,0.2036992366572064,0.0,0.0,0.0,0.0,0.0
528,2021-05-04,1584,1584,109565286.248,103811075.47299999,46482.67,123.83700000000002,370723.842,387279.901,0.0,5770022.527000001,11880223.116999999,641678.201,15711.752,5367030.874,0.0,2.8419999999999996,60000.0,100.0,24677.757,5026.137000000001,1778.004,1675.379,24058.751,0.0,0.0,65.667,1572.4270000000001,116.69,58228.123999999996,82.759,0.9309165676504351,0.9985807280606607,0.0002252333548797758,0.05251947009908934,0.052000000000000005,0.0,0.9558109110340843,0.08376895000000001,0.2036707387952641,0.0,0.0,0.0,0.0,0.0
529,2021-05-05,1587,1587,109565220.49599999,103786261.431,46557.919,124.047,371348.374,387932.344,0.0,5794836.569,11940223.116999999,643355.838,15777.504,5391126.720000001,0.0,2.8409999999999997,59999.998999999996,100.0,24714.041999999998,5032.911,1780.583,1677.637,24095.846999999998,0.0,0.0,65.753,1574.75,116.685,58225.683999999994,82.881,0.9310141980034704,0.998578579321923,0.0002255646626559042,0.05274537886053889,0.052000000000000005,0.0,0.9556063982125708,0.08388185139803087,0.20364580589447895,0.0,0.0,0.0,0.0,0.0
