dates,days,day1,population,susceptibles,isolated,isolatedinfected,infectednotisolated,infected,importedinfections,accumulatedinfected,tested_mit,confirmed,deaths,recovered,beta,susceptibleprop,newtested_mit,newimportedinfections,newinfected,newisolated,newisolatedinfected,newconfirmed,newrecovered,requireddxtests,actualdxtests,newdeaths,truepositives,falsepositives,truenegatives,falsenegatives,ppv,npv,incidence,prevalence,actualdeaths,reff,positive rate,detection rate
2021-03-23,1296,1296,65238937.0,61915864.0,10461.800000000001,19.200000000000003,1716.3,10811.5,0.0,3348588.1,1383294.2999999998,925768.8,35062.0,3312311.5,0.0,2.9,95.5,50.0,126.66299999999998,81.4,75.1,81.4,110.807,221.60000000000002,221.60000000000002,0.8999999999999999,75.1,6.300000000000001,44.099999999999994,2.5,0.9226044226044227,0.9463519313304721,1.9415245837006816e-06,0.05132806041888757,0.0,0.011715580631734725,0.8523560209424085,0.6426501819789522
2021-03-24,1299,1299,65238936.1,61915685.8,10472.6,19.200000000000003,1735.0,10876.4,0.0,3348716.2,1383391.0,925851.2,35062.899999999994,3312423.8000000003,0.0,2.9,96.69999999999999,50.0,128.13,82.39999999999999,76.0,82.39999999999999,112.261,224.5,224.5,0.8999999999999999,76.0,6.300000000000001,44.599999999999994,2.5,0.9234507897934386,0.9469214437367304,1.964011181966531e-06,0.05133002467831477,0.0,0.011780552388658012,0.8521199586349535,0.6430968547568875
2021-03-25,1302,1302,65238935.1,61915506.2,10483.4,19.200000000000003,1753.6,10941.400000000001,0.0,3348845.8,1383488.8,925934.5,35063.9,3312537.5,0.0,2.9,97.8,50.0,129.595,83.4,76.9,83.4,113.715,227.4,227.4,1.0,76.9,6.5,45.099999999999994,2.5,0.9220623501199041,0.9474789915966386,1.986467127358123e-06,0.05133201200888394,0.0,0.011844462317436523,0.8527607361963191,0.6435433465797292
2021-03-26,1305,1305,65238934.1,61915325.2,10494.099999999999,19.200000000000003,1772.2,11006.3,0.0,3348976.8,1383587.7,926018.8,35064.9,3312652.7,0.0,2.9,98.9,50.0,131.062,84.3,77.8,84.3,115.168,230.3,230.3,1.0,77.8,6.5,45.599999999999994,2.5999999999999996,0.9228944246737841,0.946058091286307,2.0089537299782463e-06,0.05133402079909211,0.0,0.011907907289461492,0.852376137512639,0.6432070317864826
2021-03-27,1308,1308,65238933.1,61915142.599999994,10505.0,19.5,1790.8,11071.2,0.0,3349109.3,1383688.0,926104.2999999999,35065.899999999994,3312769.3000000003,0.0,2.9,100.1,50.0,132.528,85.39999999999999,78.7,85.39999999999999,116.621,233.29999999999998,233.29999999999998,1.0,78.7,6.6,46.2,2.5999999999999996,0.9226260257913248,0.9467213114754098,2.031425005017441e-06,0.05133605258176731,0.0,0.011970518101018858,0.8531468531468531,0.6443921284558735
2021-03-28,1311,1311,65238932.099999994,61914958.7,10515.8,19.5,1809.4,11136.1,0.0,3349243.3,1383789.2000000002,926190.5,35066.9,3312887.3000000003,0.0,2.9,101.30000000000001,50.0,133.993,86.4,79.7,86.4,118.074,236.2,236.2,1.0,79.7,6.7,46.7,2.5999999999999996,0.9224537037037037,0.947261663286004,2.0538809524750024e-06,0.051338107356910585,0.0,0.012032309336302654,0.8529121421520236,0.6448098034971976
2021-03-29,1314,1314,65238931.10000001,61914773.2,10526.6,19.5,1828.0,11201.0,0.0,3349378.8,1383891.7999999998,926277.9,35067.9,3313006.9,0.0,2.9,102.6,50.0,135.458,87.4,80.6,87.4,119.52699999999999,239.1,239.1,1.0,80.6,6.8,47.3,2.5999999999999996,0.9221967963386728,0.9478957915831663,2.076336900620985e-06,0.05134018512452298,0.0,0.012093384519239353,0.851851851851852,0.6452184440933721
2021-03-30,1317,1317,65238930.1,61914586.2,10537.5,19.5,1846.7,11266.0,0.0,3349515.6,1383995.4,926366.2,35068.9,3313127.8,0.0,2.9,103.7,50.0,136.923,88.4,81.5,88.4,120.98,241.9,241.9,1.0,81.5,6.8,47.9,2.7,0.9229898074745188,0.9466403162055336,2.09879284945539e-06,0.05134228281895138,0.0,0.012153648144860642,0.8524590163934427,0.6456183402350226
2021-03-31,1320,1320,65238929.1,61914397.900000006,10548.3,19.5,1865.2,11330.8,0.0,3349654.1,1384100.4,926455.5,35069.899999999994,3313250.3999999994,0.0,2.9,104.8,50.0,138.388,89.4,82.5,89.4,122.43199999999999,244.8,244.8,1.0,82.5,6.9,48.3,2.7,0.9228187919463087,0.9470588235294117,2.1212487989782162e-06,0.05134440657150517,0.0,0.012213435944505243,0.8530534351145039,0.6460097696332052
2021-04-01,1323,1323,65238928.0,61914208.0,10559.199999999999,19.5,1883.8999999999999,11395.8,0.0,3349793.8999999994,1384206.2999999998,926545.8999999999,35071.0,3313374.2,0.0,2.9,106.0,50.0,139.852,90.3,83.4,90.3,123.88399999999999,247.8,247.8,1.1,83.4,7.0,48.9,2.7,0.922566371681416,0.9476744186046511,2.1436894242039046e-06,0.05134655032958235,0.0,0.01227224065006406,0.8518867924528302,0.6456825787260818
2021-04-02,1326,1326,65238926.900000006,61914016.7,10570.0,19.5,1902.5,11460.6,0.0,3349935.4,1384313.5,926637.3,35072.100000000006,3313499.5,0.0,2.9,107.19999999999999,50.0,141.316,91.3,84.2,91.3,125.33500000000001,250.7,250.7,1.1,84.2,7.1,49.400000000000006,2.7,0.9222343921139102,0.9481765834932822,2.1661300501863403e-06,0.05134872014579381,0.0,0.012330593511683507,0.851679104477612,0.6460698010133318
2021-04-03,1329,1329,65238925.8,61913824.0,10580.900000000001,19.5,1921.0,11525.5,0.0,3350078.1,1384421.9,926729.5,35073.2,3313626.3,0.0,2.9,108.4,50.0,142.78,92.3,85.2,92.3,126.786,253.6,253.6,1.1,85.2,7.1,49.9,2.7,0.9230769230769231,0.9486692015209125,2.1885706769255237e-06,0.051350908356004844,0.0,0.012388182725261376,0.8514760147601476,0.6464490825045525
2021-04-04,1332,1332,65238924.7,61913629.60000001,10591.7,19.5,1945.4,11590.4,0.0,3350222.3,1384531.5,926822.9,35074.3,3313754.5,0.0,2.9,109.60000000000001,50.0,144.242,93.39999999999999,86.10000000000001,93.39999999999999,128.237,256.5,256.5,1.1,86.10000000000001,7.199999999999999,50.6,2.9000000000000004,0.9228295819935691,0.9457943925233645,2.210980647876926e-06,0.051353119558698056,0.0,0.012444954445057978,0.8521897810218977,0.6475229128825168
2021-04-05,1335,1335,65238923.5,61913433.9,10602.6,19.5,2000.2,11655.3,0.0,3350368.1,1384642.1,926917.3,35075.5,3313884.3,0.0,2.9,110.70000000000002,50.0,145.70600000000002,94.4,87.0,94.4,129.688,259.4,259.4,1.1,87.0,7.3,51.0,2.9000000000000004,0.9225874867444327,0.9461966604823748,2.233421279552536e-06,0.05135535536542077,0.0,0.01250126551869107,0.8527551942186088,0.647879977488916
2021-04-06,1338,1338,65238922.4,61913236.8,10613.5,19.799999999999997,2055.0,11720.2,0.0,3350515.2,1384754.0,927012.7,35076.6,3314015.4,0.0,2.9,111.8,50.0,147.168,95.4,88.0,95.4,131.13799999999998,262.3,262.3,1.1,88.0,7.4,51.6,2.9000000000000004,0.9224318658280922,0.9467889908256881,2.2558312520502332e-06,0.05135761102025806,0.0,0.012556782307469155,0.853309481216458,0.648238747553816
2021-04-07,1341,1341,65238921.2,61913038.2,10624.5,19.799999999999997,2109.7999999999997,11785.099999999999,0.0,3350663.9000000004,1384867.1,927109.0,35077.8,3314148.0,0.0,2.9,113.10000000000001,50.0,148.631,96.4,88.9,96.4,132.588,265.2,265.2,1.1,88.9,7.4,52.2,2.9000000000000004,0.9231568016614745,0.9473684210526316,2.2782565570688804e-06,0.05135989127913415,0.0,0.012611772492384453,0.852343059239611,0.6485860957673703
2021-04-08,1344,1344,65238920.0,61912837.8,10635.3,19.799999999999997,2165.0,11850.2,0.0,3350814.2,1384981.2999999998,927206.3,35079.0,3314282.0,0.0,2.9,114.19999999999999,50.0,150.37199999999999,97.3,89.9,97.3,134.039,268.1,268.1,1.1,89.9,7.6,52.6,3.0,0.9220512820512821,0.9460431654676259,2.30494312290884e-06,0.051362196063331526,0.0,0.01268940608597323,0.852014010507881,0.6470619530231693
2021-04-09,1347,1347,65238918.900000006,61912634.2,10646.2,19.799999999999997,2221.8,11917.199999999999,0.0,3350967.8,1385096.7,927304.6,35080.1,3314417.4,0.0,2.9,115.39999999999999,50.0,153.62800000000001,98.3,90.7,98.3,135.488,271.0,271.0,1.1,90.7,7.6,53.2,3.0,0.9226856561546287,0.9466192170818505,2.3548520207007907e-06,0.05136455135218373,0.0,0.012891283187325884,0.8518197573656846,0.6398573176764651
