,dates,days,day1,population,susceptibles,isolated,isolatedinfected,infectednotisolated,infected,importedinfections,accumulatedinfected,tested_mit,confirmed,deaths,recovered,beta,susceptibleprop,newtested_mit,newimportedinfections,newinfected,newisolated,newisolatedinfected,newconfirmed,newrecovered,requireddxtests,actualdxtests,newdeaths,truepositives,falsepositives,truenegatives,falsenegatives,ppv,npv,incidence,prevalence,p_case_all_simulated,p_case_all,reff,positive rate,detection rate,actualdeaths,actualcases,actualnewtests_mit,actualnewdeaths,actualnewcases
539,2021-05-15,1617,1617,8644625.43,7529192.429,52054.383,5048.498,6895.715,11944.211,0.0,1125806.571,7213598.0,649433.858,10373.57,1103488.79,0.0,2.612,26421.0,20.0,583.521,5686.071,583.521,1895.357,853.511,1707.022,1707.022,6.433,1633.058,49.477,24738.465,81.654,0.0,0.0,6.75010160619533e-05,0.12903196443064394,0.0,0.0,0.7328081360920365,0.07173676242382952,0.0,10556.821,659869.75,26421.0,7.071,1682.536
540,2021-05-16,1620,1620,8644618.984,7528624.765,51289.184,4801.933,6859.067999999999,11661.001,0.0,1126374.2349999999,7239940.0,651261.3570000001,10380.016,1104333.2179999999,0.0,2.612,26342.001,20.0,567.665,5482.5,567.665,1827.5,844.4279999999999,1688.855,1688.855,6.448,1633.217,49.318,24659.464,81.661,0.0,0.0,6.566686178426948e-05,0.12909698172534284,0.0,0.0,0.7302096106500634,0.06937589896834337,0.0,10564.0,661552.286,26342.0,7.179,1682.536
541,2021-05-17,1623,1623,8644612.539,7528068.112,50782.584,4561.885,6811.226999999999,11373.112000000001,0.0,1126930.888,7266204.0,653057.929,10386.461,1105171.314,0.0,2.612,26263.999000000003,20.0,556.652,5389.714,556.652,1796.571,838.097,1676.1950000000002,1676.1950000000002,6.444,1552.676,49.324,24662.0,77.63300000000001,0.0,0.0,6.43929380858512e-05,0.12916072547644347,0.0,0.0,0.7341684492335958,0.06840432030171795,0.0,10570.857,663154.286,26264.0,6.857,1602.0
542,2021-05-18,1626,1626,8644606.127,7527517.992000001,50216.11,4337.822,6745.066,11082.887999999999,0.0,1127481.008,7292087.0,654816.571,10392.873,1106005.247,0.0,2.612,25883.0,20.0,550.12,5275.929,550.12,1758.643,833.932,1667.8629999999998,1667.8629999999998,6.413,1521.1950000000002,48.626000000000005,24313.179,76.06,0.0,0.0,6.363737016100607e-05,0.12922371691533285,0.0,0.0,0.7445532247551361,0.06794587180775026,0.0,10577.607,664724.107,25883.0,6.75,1569.821
543,2021-05-19,1629,1629,8644599.771,7526970.518999999,49492.325000000004,4133.938,6658.645,10792.583,0.0,1128028.4810000001,7316929.0,656495.714,10399.229,1106836.669,0.0,2.612,24842.0,20.0,547.473,5037.429,547.473,1679.143,831.423,1662.847,1662.847,6.356,1482.768,46.625,23312.608,74.138,0.0,0.0,6.333121422655161e-05,0.12928640788545306,0.0,0.0,0.7609017229703028,0.06759290717333548,0.0,10584.321,666253.5,24842.0,6.714,1529.393
544,2021-05-20,1632,1632,8644593.497,7526425.888,48882.595,3986.303,6514.471,10500.774000000001,0.0,1128573.112,7342125.999,658178.25,10405.503,1107666.835,0.0,2.612,25197.0,20.0,544.6310000000001,5047.608,544.6310000000001,1682.536,830.165,1660.33,1660.33,6.275,1443.874,47.412,23705.714,72.194,0.0,0.0,6.300249979238557e-05,0.12934877844609424,0.0,0.0,0.7779869369629325,0.06677525102194706,0.0,10591.0,667744.786,25197.0,6.679,1491.286
545,2021-05-21,1635,1635,8644587.322,7525884.955,48273.07399999999,3890.996,6315.679,10206.676,0.0,1129114.045,7368826.0,659860.7860000001,10411.678,1108495.6909999999,0.0,2.612,26700.001,20.0,540.933,5047.608,540.933,1682.536,828.856,1657.714,1657.714,6.1739999999999995,1365.2530000000002,50.569,25284.179,68.263,0.0,0.0,6.257476266372544e-05,0.12941073128534009,0.0,0.0,0.794969390622373,0.06301632722785291,0.0,10597.464,669160.607,26700.0,6.464,1415.821
546,2021-05-22,1638,1638,8644581.264,7525349.118000001,47663.739,3843.3109999999997,6066.862999999999,9910.175,0.0,1129649.882,7395610.0,661543.321,10417.736,1109321.9710000001,0.0,2.612,26784.001,20.0,535.835,5047.607,535.835,1682.536,826.279,1652.558,1652.558,6.0569999999999995,1408.063,50.650999999999996,25325.285,70.403,0.0,0.0,6.198507291862274e-05,0.12947210649299992,0.0,0.0,0.8110376456520698,0.06281869538460666,0.0,10604.107,670619.321,26784.0,6.643,1458.714
547,2021-05-23,1641,1641,8644575.341,7524819.928,47015.189,3804.837,5807.427,9612.265,0.0,1130179.072,7422476.999,663145.321,10423.659,1110143.148,0.0,2.612,26867.001,20.0,529.19,4805.999,529.19,1601.999,821.1770000000001,1642.355,1642.355,5.923,1407.897,50.816,25408.285000000003,70.39500000000001,0.0,0.0,6.121642522914071e-05,0.12953272645900352,0.0,0.0,0.8258043239548641,0.059627012333829145,0.0,10610.536,672078.036,26867.0,6.429,1458.714
548,2021-05-24,1644,1644,8644569.809999999,7524301.790000001,46362.316,3766.3229999999994,5548.9310000000005,9315.256,0.0,1130697.21,7449428.0,664715.143,10429.19,1110952.764,0.0,2.6109999999999998,26951.001,20.0,518.1379999999999,4709.464,518.1379999999999,1569.8220000000001,809.617,1619.233,1619.233,5.531000000000001,1217.599,51.364,25682.036,60.879999999999995,0.0,0.0,5.9937973940660446e-05,0.12959210748741704,0.0,0.0,0.8343377788007114,0.058247261391144625,0.0,10616.786,673347.0,26951.0,6.25,1268.964
549,2021-05-25,1647,1647,8644564.647,7523798.869999999,45701.229999999996,3719.123,5301.685,9020.807999999999,0.0,1131200.13,7476389.0,666244.536,10434.353000000001,1111744.969,0.0,2.6109999999999998,26961.0,20.0,502.91999999999996,4588.178,502.91999999999996,1529.3919999999998,792.204,1584.4089999999999,1584.4089999999999,5.162,1240.304,51.33800000000001,25669.357,62.015,0.0,0.0,5.8177597199707765e-05,0.12964976523010321,0.0,0.0,0.8362665517323947,0.056726085827677006,0.0,10622.607,674638.643,26961.0,5.821,1291.643
550,2021-05-26,1650,1650,8644559.822,7523314.982999999,45162.893,3655.535,5074.502,8730.037,0.0,1131684.017,7502293.0,667735.8219999999,10439.178,1112514.801,0.0,2.6109999999999998,25904.0,20.0,483.887,4473.857,483.887,1491.286,769.832,1539.665,1539.665,4.825,1202.195,49.305,24652.5,60.11,0.0,0.0,5.597589813289628e-05,0.12970525533833246,0.0,0.0,0.8314174384369734,0.05756971896232242,0.0,10628.179,675890.143,25904.0,5.571,1251.5
551,2021-05-27,1653,1653,8644555.067,7522850.9399999995,44387.958,3574.948,4867.226000000001,8442.173999999999,0.0,1132148.06,7527900.0,669151.642,10443.933,1113261.953,0.0,2.6109999999999998,25606.999,20.0,464.04499999999996,4247.464,464.04499999999996,1415.8220000000001,747.152,1494.304,1494.304,4.755,1164.355,48.788,24393.856999999996,58.218,0.0,0.0,5.368061125221588e-05,0.12975845700631017,0.0,0.0,0.8245121458050971,0.05529043055767684,0.0,10633.75,677103.286,25607.0,5.571,1213.143
552,2021-05-28,1656,1656,8644550.365,7522432.554,43741.625,3452.3999999999996,4715.053,8167.454,0.0,1132566.446,7552142.0,670610.358,10448.635,1113950.358,0.0,2.6109999999999998,24242.0,20.0,418.385,4376.143,418.385,1458.714,688.404,1376.81,1376.81,4.7010000000000005,1134.198,46.123000000000005,23061.678,56.71,0.0,0.0,4.839870002885916e-05,0.12980638247458462,0.0,0.0,0.7683881660061997,0.06017300552759673,0.0,10639.107,678283.607,24242.0,5.357,1180.321
553,2021-05-29,1659,1659,8644545.707,7522056.654,43095.221,3292.464,4613.523,7905.987000000001,0.0,1132942.346,7576188.0,672069.071,10453.293,1114583.0659999999,0.0,2.6109999999999998,24046.0,20.0,375.901,4376.143,375.901,1458.714,632.708,1265.414,1265.414,4.66,1134.59,45.731,22865.678,56.729,0.0,0.0,4.3484182135286846e-05,0.12984939764862993,0.0,0.0,0.7131955820316931,0.06066347833319471,0.0,10644.286,679463.929,24046.0,5.179,1180.321
554,2021-05-30,1662,1662,8644541.081,7521719.672,42119.777,3100.256,4557.795,7658.049999999999,0.0,1133279.328,7600037.999,673338.0360000001,10457.919,1115163.357,0.0,2.6109999999999998,23850.0,20.0,336.981,3806.893,336.981,1268.965,580.293,1160.585,1160.585,4.627000000000001,1134.982,45.339,22669.679,56.75,0.0,0.0,3.8981942111497036e-05,0.12988791405802563,0.0,0.0,0.6600524937810539,0.05320607966457023,0.0,10649.25,680644.25,23850.0,4.964,1180.321
555,2021-05-31,1665,1665,8644536.479,7521395.627,41308.34,2906.163,4506.794,7412.9580000000005,0.0,1133603.3730000001,7623692.999,674629.679,10462.521,1115727.893,0.0,2.6109999999999998,23655.0,20.0,324.044,3874.928,324.044,1291.643,564.5360000000001,1129.0720000000001,1129.0720000000001,4.602,1054.461,45.111000000000004,22555.429,52.723,0.0,0.0,3.748541067380462e-05,0.12992493637205693,0.0,0.0,0.6556977659930084,0.05460338194884803,0.0,10654.036,681743.821,23655.0,4.786,1099.571
556,2021-06-01,1668,1668,8644531.903,7521081.084000001,40497.088,2717.786,4451.543,7169.3279999999995,0.0,1133917.916,7647199.0,675881.1780000001,10467.097,1116281.49,0.0,2.61,23506.0,20.0,314.542,3754.5,314.542,1251.5,553.596,1107.192,1107.192,4.577,1023.375,44.875,22437.75,51.169000000000004,0.0,0.0,3.638623855281756e-05,0.12996086215034006,0.0,0.0,0.6580993365068525,0.053241725516889306,0.0,10658.679,682812.071,23506.0,4.643,1068.25
557,2021-06-02,1671,1671,8644527.357,7520772.8889999995,39684.477,2542.0950000000003,4383.772,6925.866,0.0,1134226.111,7671510.0,677094.321,10471.643,1116828.601,0.0,2.609,24311.0,20.0,308.195,3639.429,308.195,1213.143,547.113,1094.226,1094.226,4.543,983.1879999999999,46.562999999999995,23281.25,49.159,0.0,0.0,3.565203593814018e-05,0.12999605664849076,0.0,0.0,0.6674869251007743,0.04990099132080129,0.0,10663.036,683841.821,24311.0,4.357,1029.75
558,2021-06-03,1674,1674,8644522.86,7520468.187000001,38998.584,2382.752,4298.827,6681.5779999999995,0.0,1134530.813,7696153.0,678274.644,10476.14,1117373.094,0.0,2.609,24643.0,20.0,304.701,3540.964,304.701,1180.322,544.492,1088.983,1088.983,4.499,943.195,47.305,23652.5,47.160000000000004,0.0,0.0,3.5247867919918955e-05,0.13003085204404216,0.0,0.0,0.6840472415348591,0.04789684697480014,0.0,10667.429,684832.321,24643.0,4.393,990.5
559,2021-06-04,1677,1677,8644518.442,7520166.683,38184.879,2265.87,4171.118,6436.988,0.0,1134832.3169999998,7720277.0,679454.964,10480.558,1117914.77,0.0,2.609,24124.0,20.0,301.503,3540.964,301.503,1180.322,541.677,1083.352,1083.352,4.417,906.479,46.342,23171.178,45.324,0.0,0.0,3.4877940514896295e-05,0.1300652854804795,0.0,0.0,0.7025871416880068,0.04892729232299784,0.0,10671.643,685785.143,24124.0,4.214,952.821
560,2021-06-05,1680,1680,8644514.136,7519868.642999999,37371.318,2188.0119999999997,4004.702,6192.713,0.0,1135130.357,7744203.0,680635.286,10484.864,1118452.781,0.0,2.609,23926.0,20.0,298.03999999999996,3540.964,298.03999999999996,1180.322,538.011,1076.02,1076.02,4.305,906.875,45.946,22973.178,45.343,0.0,0.0,3.447735700481015e-05,0.1300993295061459,0.0,0.0,0.7219129967754035,0.04933219092200952,0.0,10675.786,686737.964,23926.0,4.143,952.821
561,2021-06-06,1683,1683,8644509.968,7519574.846999999,36881.818,2144.825,3804.566,5949.39,0.0,1135424.153,7767930.0,681734.857,10489.032000000001,1118985.731,0.0,2.609,23727.0,20.0,293.796,3298.715,293.796,1099.572,532.952,1065.903,1065.903,4.168,907.2729999999999,45.548,22774.178,45.364000000000004,0.0,0.0,3.398642619275883e-05,0.13013289650474724,0.0,0.0,0.7407381260935995,0.04634264761663927,0.0,10679.857,687690.786,23727.0,4.071,952.821
562,2021-06-07,1686,1686,8644505.94,7519286.367,36230.68,2109.259,3598.228,5707.487999999999,0.0,1135712.633,7791459.0,682803.107,10493.06,1119512.085,0.0,2.609,23529.001,20.0,288.48,3204.75,288.48,1068.25,526.353,1052.705,1052.705,4.0280000000000005,814.4110000000001,45.338,22669.25,40.721000000000004,0.0,0.0,3.337148496424077e-05,0.13016586266583097,0.0,0.0,0.7581619094074312,0.04540141759524767,0.0,10683.893,688550.536,23529.0,4.036,859.75
563,2021-06-08,1689,1689,8644502.244,7519005.868,35583.801999999996,2075.218,3393.703,5468.921,0.0,1135993.132,7814532.0,683832.858,10496.756000000001,1120027.455,0.0,2.609,23073.001,20.0,280.5,3089.25,280.5,1029.751,515.37,1030.741,1030.741,3.697,781.47,44.494,22247.036,39.074,0.0,0.0,3.244836915794547e-05,0.13019793901738963,0.0,0.0,0.7693473721781683,0.0446301285212097,0.0,10687.929,689376.5,23073.0,4.036,825.964
564,2021-06-09,1692,1692,8644498.858000001,7518735.756,34933.597,2037.132,3198.2699999999995,5235.403,0.0,1136263.244,7836761.0,684823.357,10500.142,1120527.699,0.0,2.609,22229.0,20.0,270.111,2971.5,270.111,990.499,500.244,1000.488,1000.488,3.385,728.0840000000001,42.916,21458.0,36.403999999999996,0.0,0.0,3.1246577093364685e-05,0.13022884501374757,0.0,0.0,0.7738974439981029,0.04455886454631337,0.0,10691.964,690147.5,22229.0,4.036,771.0
565,2021-06-10,1695,1695,8644495.765,7518478.133,34268.247,1990.055,3018.556,5008.611,0.0,1136520.867,7857632.999,685776.178,10503.235,1121009.022,0.0,2.609,20872.0,20.0,257.623,2858.464,257.623,952.8209999999999,481.322,962.645,962.645,3.0919999999999996,762.969,40.137,20068.894,38.147999999999996,0.0,0.0,2.980196960047906e-05,0.13025833577928764,0.0,0.0,0.7715402533756365,0.045650680337293977,0.0,10696.0,690950.607,20872.0,4.036,803.107
566,2021-06-11,1698,1698,8644492.77,7518233.385,33602.847,1933.2979999999998,2855.468,4788.767,0.0,1136765.615,7878457.999,686729.0,10506.23,1121470.616,0.0,2.609,20825.0,20.0,244.748,2858.464,244.748,952.8209999999999,461.595,923.1890000000001,923.1890000000001,2.997,693.424,40.183,20091.393,34.672,0.0,0.0,2.8312592365092578e-05,0.1302863470380345,0.0,0.0,0.7666315776065112,0.045753709483793516,0.0,10699.929,691684.214,20825.0,3.929,733.607
567,2021-06-12,1701,1701,8644489.842,7518033.043,32937.398,1835.601,2734.398,4569.998,0.0,1136965.957,7899097.999,687681.822,10509.158,1121886.7999999998,0.0,2.609,20640.0,20.0,200.34199999999998,2858.464,200.34199999999998,952.8209999999999,416.18500000000006,832.37,832.37,2.927,693.795,39.812,19906.393,34.69,0.0,0.0,2.317568805814556e-05,0.1303092281428815,0.0,0.0,0.6575779683054567,0.04616380813953488,0.0,10703.821,692417.821,20640.0,3.893,733.607
568,2021-06-13,1704,1704,8644486.961,7517872.889,32233.673,1701.958,2651.381,4353.339,0.0,1137126.111,7919553.999,688541.571,10512.039,1122260.733,0.0,2.609,20456.0,20.0,160.154,2579.25,160.154,859.75,373.931,747.864,747.864,2.8810000000000002,694.163,39.444,19722.393,34.708,0.0,0.0,1.8526721218106075e-05,0.13032746501704162,0.0,0.0,0.551831594093637,0.04202923347673054,0.0,10707.464,693151.429,20456.0,3.643,733.607
569,2021-06-14,1707,1707,8644484.105,7517748.733999999,31522.029000000002,1537.634,2601.7799999999997,4139.4130000000005,0.0,1137250.266,7939826.0,689367.536,10514.895,1122595.957,0.0,2.609,20272.0,20.0,124.155,2477.893,124.155,825.9639999999999,335.224,670.448,670.448,2.857,624.176,39.217,19608.607,31.209,0.0,0.0,1.436233770482478e-05,0.13034154002877885,0.0,0.0,0.4499007467967076,0.040744080505130224,0.0,10711.0,693814.821,20272.0,3.536,663.393
570,2021-06-15,1710,1710,8644481.275,7517630.184,30760.375,1375.682,2557.09,3932.773,0.0,1137368.816,7960100.0,690138.535,10517.725,1122918.319,0.0,2.609,20274.0,20.0,118.55,2313.0,118.55,771.0,322.361,644.723,644.723,2.83,588.494,39.292,19646.214,29.424,0.0,0.0,1.3713951853056677e-05,0.1303549692748915,0.0,0.0,0.45216187153441095,0.03802900266350991,0.0,10714.5,694442.607,20274.0,3.5,627.786
571,2021-06-16,1713,1713,8644478.475,7517515.799,30212.18,1219.956,2511.486,3731.4440000000004,0.0,1137483.201,7980045.0,690941.642,10520.525,1123231.232,0.0,2.609,19945.0,20.0,114.385,2409.322,114.385,803.107,312.914,625.829,625.829,2.8,543.6320000000001,38.725,19362.643,27.182,0.0,0.0,1.3232145852500373e-05,0.13036791973734424,0.0,0.0,0.4598152886657283,0.04026608172474304,0.0,10717.964,695024.964,19945.0,3.464,582.357
572,2021-06-17,1716,1716,8644475.712,7517404.274,29567.946,1073.859,2459.74,3533.6000000000004,0.0,1137594.726,7999870.001,691675.25,10523.288,1123537.838,0.0,2.609,19825.0,20.0,111.525,2200.821,111.525,733.607,306.606,613.213,613.213,2.763,507.943,38.558,19278.5,25.397000000000002,0.0,0.0,1.2901302949487657e-05,0.1303805430831894,0.0,0.0,0.4734194589087616,0.037004136191677174,0.0,10721.393,695571.464,19825.0,3.429,546.5
573,2021-06-18,1719,1719,8644472.993999999,7517294.463,28923.727,938.922,2398.633,3337.5559999999996,0.0,1137704.537,8019819.0,692408.8570000001,10526.006,1123840.976,0.0,2.609,19949.0,20.0,109.81,2200.821,109.81,733.607,303.137,606.2729999999999,606.2729999999999,2.718,513.886,38.793,19396.322,25.694000000000003,0.0,0.0,1.2702914344948211e-05,0.13039297268698252,0.0,0.0,0.4935198091058248,0.036774124016241416,0.0,10724.607,696124.143,19949.0,3.214,552.679
574,2021-06-19,1722,1722,8644470.343,7517186.197,28279.683,846.846,2296.363,3143.21,0.0,1137812.8029999998,8039851.0,693142.4639999999,10528.657,1124140.936,0.0,2.609,20032.0,20.0,108.266,2200.821,108.266,733.607,299.961,599.923,599.923,2.651,470.74199999999996,39.044,19522.215,23.537000000000003,0.0,0.0,1.2524306950473854e-05,0.13040523031151777,0.0,0.0,0.5166660833988185,0.03662175519169329,0.0,10727.5,696633.929,20032.0,2.893,509.786
575,2021-06-20,1725,1725,8644467.781,7517079.508,27702.938000000002,793.3810000000001,2157.433,2950.8140000000003,0.0,1137919.4919999999,8059965.0,693805.857,10531.219000000001,1124437.458,0.0,2.609,20114.0,20.0,106.69,1990.1779999999999,106.69,663.392,296.52200000000005,593.043,593.043,2.5629999999999997,470.577,39.208999999999996,19604.214,23.529000000000003,0.0,0.0,1.2341997529853481e-05,0.13041731446763313,0.0,0.0,0.5423418758349391,0.03298160485234165,0.0,10730.357,697143.714,20114.0,2.857,509.786
576,2021-06-21,1728,1728,8644465.324000001,7516974.607000001,27120.35,774.127,1986.826,2760.954,0.0,1138024.393,8080161.0,694433.643,10533.676,1124729.763,0.0,2.609,20196.0,20.0,104.90100000000001,1883.357,104.90100000000001,627.786,292.305,584.609,584.609,2.457,483.547,39.346000000000004,19673.108,24.177999999999997,0.0,0.0,1.2135047810158813e-05,0.13042920235560423,0.0,0.0,0.5699171373373116,0.03108467023172905,0.0,10733.071,697666.607,20196.0,2.714,522.893
577,2021-06-22,1731,1731,8644462.979,7516871.817,26565.516000000003,758.366,1816.009,2574.375,0.0,1138127.183,8100249.001,695016.0,10536.021,1125016.784,0.0,2.609,20088.0,20.0,102.78900000000002,1747.071,102.78900000000002,582.357,287.02099999999996,574.0419999999999,574.0419999999999,2.346,389.288,39.319,19659.393,19.465,0.0,0.0,1.1890732859832403e-05,0.13044085731401223,0.0,0.0,0.5989162418062638,0.028990292712066903,0.0,10735.679,698095.214,20088.0,2.607,428.607
578,2021-06-23,1734,1734,8644460.871,7516772.549999999,25807.252,743.249,1649.2,2392.449,0.0,1138226.45,8120161.0,695562.5,10538.129,1125295.872,0.0,2.609,19912.001,20.0,99.267,1639.4990000000003,99.267,546.5,279.088,558.175,558.175,2.108,359.50800000000004,39.027,19513.464,17.976,0.0,0.0,1.1483307227755048e-05,0.13045212857439287,0.0,0.0,0.6223769033321086,0.027445759971586985,0.0,10738.286,698493.75,19912.0,2.607,398.536
579,2021-06-24,1737,1737,8644458.986,7516678.059,25274.947,726.216,1490.084,2216.298,0.0,1138320.941,8139968.0,696115.179,10540.014,1125564.628,0.0,2.609,19807.0,20.0,94.49100000000001,1658.036,94.49100000000001,552.679,268.756,537.512,537.512,1.8849999999999998,328.514,38.88,19439.608,16.424999999999997,0.0,0.0,1.0930817087920882e-05,0.13046286977895094,0.0,0.0,0.6395191440862197,0.027903216034735192,0.0,10740.75,698861.143,19807.0,2.464,367.393
580,2021-06-25,1740,1740,8644457.302000001,7516589.427999999,24613.930999999997,705.0360000000001,1341.874,2046.91,0.0,1138409.5720000002,8159501.0,696624.9639999999,10541.698,1125820.9640000002,0.0,2.609,19533.0,20.0,88.63,1529.357,88.63,509.78600000000006,256.33500000000004,512.671,512.671,1.6840000000000002,300.325,38.389,19194.285,15.016,0.0,0.0,1.0252812513689477e-05,0.13047295331530576,0.0,0.0,0.6494911842728796,0.026098704756053862,0.0,10743.107,699199.857,19533.0,2.357,338.714
581,2021-06-26,1743,1743,8644455.688,7516506.668,23952.881999999998,679.53,1204.999,1884.5279999999998,0.0,1138492.332,8178829.0,697134.75,10543.312,1126064.494,0.0,2.609,19328.0,20.0,82.761,1529.357,82.761,509.78600000000006,243.52999999999997,487.05899999999997,487.05899999999997,1.613,300.736,37.979,18989.285,15.037,0.0,0.0,9.573882149096627e-06,0.13048236473301478,0.0,0.0,0.6587405440513487,0.026375517384105963,0.0,10745.286,699538.571,19328.0,2.179,338.714
582,2021-06-27,1746,1746,8644454.128999999,7516429.639,23540.72,649.8689999999999,1110.78,1760.6480000000001,0.0,1138569.361,8197952.0,697657.642,10544.871,1126263.8429999999,0.0,2.609,19123.0,20.0,77.029,1568.679,77.029,522.893,199.35,398.698,398.698,1.559,301.147,37.569,18784.285,15.058,0.0,0.0,8.910799785678405e-06,0.13049111871804117,0.0,0.0,0.6562555377338343,0.0273436699262668,0.0,10747.536,699877.286,19123.0,2.25,338.714
583,2021-06-28,1749,1749,8644452.607,7516358.077,22951.968,616.529,1054.796,1671.325,0.0,1138640.923,8216870.0,698086.25,10546.393,1126423.205,0.0,2.609,18918.0,20.0,71.562,1285.8220000000001,71.562,428.60699999999997,159.363,318.725,318.725,1.522,248.665,37.265,18632.071,12.433000000000002,0.0,0.0,8.278372645834322e-06,0.13049924399915216,0.0,0.0,0.6422628752636381,0.022656041864890578,0.0,10749.714,700163.214,18918.0,2.179,285.929
