,dates,days,day1,population,susceptibles,isolated,isolatedinfected,infectednotisolated,infected,importedinfections,accumulatedinfected,tested_mit,confirmed,deaths,recovered,beta,susceptibleprop,newtested_mit,newimportedinfections,newinfected,newisolated,newisolatedinfected,newconfirmed,newrecovered,requireddxtests,actualdxtests,newdeaths,truepositives,falsepositives,truenegatives,falsenegatives,ppv,npv,incidence,prevalence,p_case_all_simulated,p_case_all,reff,positive rate,detection rate,actualdeaths,actualcases,actualnewtests_mit,actualnewdeaths,actualnewcases
544,2021-05-20,1632,1632,109561167.843,103855500.978,179311.092,67069.73,527105.838,594175.568,0.0,5725497.022,12647303.0,1036157.7860000001,19830.157,5111491.298,0.0,2.8449999999999998,49737.0,20.0,43444.347,23196.0,9067.278999999999,7732.0,33720.454,67440.909,26160.998,143.147,6846.748,85.609,42804.643,342.337,0.0,0.0,0.00039653052130893035,0.05207745570197062,0.0,0.0,1.0967553028030261,0.15545770754166918,0.177974823744042,18050.964,1080399.929,49737.0,116.821,6932.357
545,2021-05-21,1635,1635,109561025.058,103813851.37099999,176213.213,65754.289,536397.068,602151.358,0.0,5767146.629,12698686.001,1043734.0360000001,19972.942,5145022.33,0.0,2.8449999999999998,51383.0,20.0,41649.606999999996,22728.75,8803.705000000002,7576.251,33531.034,67062.06599999999,26160.095999999998,142.78499999999997,6756.030999999999,89.076,44537.892,337.802,0.0,0.0,0.00038014984779442606,0.05245637017322109,0.0,0.0,1.037520046579385,0.14744664577778643,0.18190450152386795,18166.464,1087245.036,51383.0,115.5,6845.107
546,2021-05-22,1638,1638,109560882.81400001,103774016.37200001,173137.001,64396.152,544090.393,608486.544,0.0,5806981.6280000005,12750069.0,1051156.535,20115.186,5178379.896,0.0,2.844,51383.0,20.0,39834.998,22267.5,8557.448,7422.499,33357.56599999999,66715.132,26159.27,142.245,6654.901,89.27799999999999,44638.820999999996,332.745,0.0,0.0,0.0003635877785653418,0.052818727755455236,0.0,0.0,0.9819855112523245,0.144454372068583,0.186331100104486,18283.321,1093989.214,51383.0,116.857,6744.179
547,2021-05-23,1641,1641,109560741.111,103736023.33399999,170152.89,62991.526,547869.707,610861.233,0.0,5844974.666,12801452.0,1058448.678,20256.889,5213856.543,0.0,2.8419999999999996,51383.0,20.0,37993.038,21876.428,8324.509,7292.142,35476.646,70953.292,26169.446,141.702,6420.576999999999,89.745,44872.678,321.029,0.0,0.0,0.00034677602227524055,0.05316427871822047,0.0,0.0,0.9329378575903179,0.14191740458906643,0.1919336379470365,18396.464,1100499.536,51383.0,113.143,6510.321
548,2021-05-24,1644,1644,109560599.99000001,103697252.526,167268.342,61620.921,550271.7409999999,611892.661,0.0,5883745.473999999,12852835.000999998,1065637.321,20398.010000000002,5251454.801999999,0.0,2.8419999999999996,51382.998999999996,20.0,38770.809,21565.928,8201.093,7188.643,37598.259,75196.51999999999,26179.634,141.121,6277.040000000001,90.031,45015.929000000004,313.852,0.0,0.0,0.0003538754716890812,0.053516934596334526,0.0,0.0,0.9504316231699339,0.13990314189329434,0.18541379933547428,18508.25,1106866.607,51383.0,111.786,6367.071
549,2021-05-25,1647,1647,109560459.52,103657818.759,164250.787,60194.049,551263.8289999999,611457.878,0.0,5923179.241,12904196.999,1072664.6069999998,20538.48,5291182.882999999,0.0,2.84,51362.0,20.0,39433.767,21081.857,8010.808,7027.285,39728.081,79456.161,26189.86,140.469,6161.709,90.221,45110.072,308.08500000000004,0.0,0.0,0.00035992699531167503,0.05387564808380972,0.0,0.0,0.9673708137259456,0.13681875705774696,0.17820476040242364,18619.071,1113118.536,51362.0,110.821,6251.929
550,2021-05-26,1650,1650,109560319.8,103617837.727,161487.093,58862.138999999996,552842.605,611704.747,0.0,5963160.273,12955539.0,1079596.964,20678.2,5330777.328,0.0,2.839,51342.0,20.0,39981.03200000001,20797.071,7897.3009999999995,6932.357,39594.444,79188.888,26189.225,139.721,6105.457,90.292,45146.249,305.273,0.0,0.0,0.0003649225565696095,0.054239364067646685,0.0,0.0,0.9804002387445918,0.13502311947333567,0.17339114708194622,18731.143,1119314.286,51342.0,112.071,6195.75
551,2021-05-27,1653,1653,109560180.924,103577593.507,158883.04499999998,57587.526,554591.579,612179.105,0.0,6003404.493,13006861.0,1086442.071,20817.076,5370408.312000001,0.0,2.839,51322.0,20.0,40244.22,20535.322,7792.664,6845.108,39630.984,79261.97,26189.405,138.878,6041.477,90.38,45190.142,302.07399999999996,0.0,0.0,0.00036732524226038585,0.05460549048517926,0.0,0.0,0.9860893569701306,0.133375706324773,0.17008922026566797,18846.643,1125446.143,51322.0,115.5,6131.857
552,2021-05-28,1656,1656,109560042.89500001,103537186.242,156442.62099999998,56459.839,556145.024,612604.8629999999,0.0,6043811.758,13058489.0,1093186.2510000002,20955.105000000003,5410251.79,0.0,2.8369999999999997,51628.0,20.0,40407.263999999996,20232.536,7676.017,6744.179,39843.478,79686.957,26190.426,138.029,6040.936,90.99199999999999,45496.070999999996,302.04600000000005,0.0,0.0,0.0003688138753169844,0.05497311331624958,0.0,0.0,0.9893962594939442,0.1306302587743085,0.16690511389239324,18965.643,1131578.071,51628.0,119.0,6131.929
553,2021-05-29,1659,1659,109559905.715,103496718.37200001,153760.993,55308.129,557380.298,612688.425,0.0,6084279.6280000005,13110423.0,1099696.572,21092.284999999996,5450498.919,0.0,2.836,51934.0,20.0,40467.871,19530.964999999997,7405.737999999999,6510.321,40247.128,80494.255,26192.362999999998,137.17899999999997,5977.1630000000005,91.72999999999999,45865.107,298.858,0.0,0.0,0.00036936752305418867,0.05534129756164878,0.0,0.0,0.9907451164921223,0.12535758847768322,0.16087629121877947,19085.929,1137646.964,51934.0,120.286,6068.893
554,2021-05-30,1662,1662,109559769.39199999,103456147.09400001,151040.02899999998,54223.798,558244.877,612468.675,0.0,6124850.9059999995,13162209.0,1106063.643,21228.608,5491153.624,0.0,2.835,51786.0,20.0,40571.278,19101.214,7240.177,6367.071,40654.705,81309.41100000001,26194.319,136.322,5931.475,91.526,45763.0,296.574,0.0,0.0,0.00037031182362969175,0.05571043396560566,0.0,0.0,0.9936331356048534,0.1229496582087823,0.15693543102093063,19208.393,1143669.964,51786.0,122.464,6023.0
555,2021-05-31,1665,1665,109559633.914,103415460.074,148283.36599999998,53129.854,558807.3230000001,611937.177,0.0,6165537.926000001,13213845.998999998,1112315.5699999998,21364.086,5532236.664000001,0.0,2.8329999999999997,51636.998999999996,20.0,40687.019,18755.786,7107.148999999999,6251.928,41083.04000000001,82166.079,26196.374,135.47699999999998,5911.446,91.268,45634.287,295.572,0.0,0.0,0.0003713687016509904,0.056080634997584373,0.0,0.0,0.9973332360553737,0.12107458065097858,0.15365903311815496,19331.286,1149672.679,51637.0,122.893,6002.714
556,2021-06-01,1668,1668,109559499.255,103374671.641,145841.041,52161.313,558895.498,611056.811,0.0,6206326.359,13265355.0,1118511.321,21498.745000000003,5573770.801,0.0,2.8329999999999997,51508.998999999996,20.0,40788.432,18587.249000000003,7042.268,6195.75,41534.138000000006,83068.274,26198.537,134.66,5893.773,91.049,45524.178,294.68899999999996,0.0,0.0,0.0003722948012482681,0.05645176964167022,0.0,0.0,1.0012595702824103,0.12028480693247408,0.15189968567558568,19452.357,1155657.5,51509.0,121.071,5984.821
557,2021-06-02,1671,1671,109559365.34599999,103333805.111,143491.117,51232.483,558514.254,609746.737,0.0,6247192.889,13316735.0,1124643.179,21632.654000000002,5615813.4969999995,0.0,2.832,51380.0,20.0,40866.53,18395.571,6968.469999999999,6131.857,42042.696,84085.39199999999,26200.976000000002,133.90800000000002,5879.216,90.82,45409.96400000001,293.961,0.0,0.0,0.00037300809356588733,0.05682362448284569,0.0,0.0,1.005332071174331,0.11934326586220319,0.15004594224173182,19572.286,1161627.536,51380.0,119.929,5970.036
558,2021-06-03,1674,1674,109559222.991,103292887.591,141402.508,50407.666,557495.319,607902.985,0.0,6288110.409,13368411.0,1130775.1069999998,21775.009000000002,5658432.415999999,0.0,2.83,51676.0,20.0,40917.521,18395.786,6967.847,6131.929,42618.918999999994,85237.83799999999,26203.739,142.35500000000002,5898.878,91.37100000000001,45685.75,294.94399999999996,0.0,0.0,0.00037347399774240154,0.05719587296192091,0.0,0.0,1.0096394163947064,0.1186610612276492,0.14986071614651336,19692.5,1167617.786,51676.0,120.214,5990.25
559,2021-06-04,1677,1677,109559072.18599999,103251941.221,139426.813,49625.936,555801.8219999999,605427.758,0.0,6329056.779000001,13420056.0,1136844.0,21925.814,5701703.2069999995,0.0,2.83,51645.0,20.0,40946.371,18206.679,6894.2880000000005,6068.893,43270.793000000005,86541.583,26206.862999999998,150.805,5889.1,91.32900000000001,45664.570999999996,294.455,0.0,0.0,0.00037373784008032455,0.05756831304935017,0.0,0.0,1.0144820036480717,0.11751172427146868,0.14821565017324734,19815.286,1173598.214,51645.0,122.786,5980.429
560,2021-06-05,1680,1680,109558912.90400001,103211000.636,138013.266,49061.786,555663.9820000001,604725.769,0.0,6369997.364,13471671.0,1142867.0,22085.096,5743186.499,0.0,2.828,51615.0,20.0,40940.584,18069.0,6841.588,6023.0,41483.292,82966.584,26198.275999999998,159.28199999999998,5888.157999999999,91.27100000000002,45635.572,294.408,0.0,0.0,0.0003736855625418063,0.05794062846865138,0.0,0.0,1.0155161090877873,0.11669088443281991,0.14711563469636876,19938.964,1179577.643,51615.0,123.679,5979.429
561,2021-06-06,1683,1683,109558754.225,103170100.107,136967.538,48640.097,557151.5279999999,605791.625,0.0,6410897.893,13523698.999,1148869.7140000002,22243.775,5782862.494,0.0,2.827,52028.0,20.0,40900.53,18008.143,6818.488,6002.715,39675.994999999995,79351.99,26189.591,158.679,5889.622,92.092,46046.286,294.481,0.0,0.0,0.00037332050997953924,0.05831258454143855,0.0,0.0,1.012737589431019,0.1153747020834935,0.14676374609326578,20061.321,1185559.357,52028.0,122.357,5981.714
562,2021-06-07,1686,1686,109558595.466,103129286.102,136212.694,48331.05,560274.37,608605.4199999999,0.0,6451711.898,13576140.0,1154854.5359999998,22402.534,5820703.944,0.0,2.826,52441.0,20.0,40814.003,17954.464,6798.103,5984.821,37841.451,75682.9,26180.773,158.75900000000001,5877.701999999999,92.941,46470.357,293.88599999999997,0.0,0.0,0.00037253127266190683,0.05868375125341258,0.0,0.0,1.0059227619103361,0.11412484506397666,0.14663646200055408,20183.0,1191530.0,52441.0,121.679,5970.643
563,2021-06-08,1689,1689,109558435.923,103088607.749,135581.595,48070.093,562437.952,610508.0460000001,0.0,6492390.251,13628994.0,1160824.571,22562.076999999997,5859320.127,0.0,2.825,52854.0,20.0,40678.353,17910.108,6781.312,5970.036,38616.182,77232.364,26184.482,159.54399999999998,5878.594,93.763,46881.643,293.93,0.0,0.0,0.00037129366312412145,0.05905367413739946,0.0,0.0,0.9994549605002258,0.11295334317175616,0.14676198911003108,20306.0,1197502.357,52854.0,123.0,5972.357
564,2021-06-09,1692,1692,109558274.83,103047952.682,135202.329,47905.615999999995,563819.844,611725.459,0.0,6533045.318,13682260.999,1166814.8220000002,22723.17,5898596.689,0.0,2.824,53267.001000000004,20.0,40655.066999999995,17970.75,6803.992,5990.251,39276.562000000005,78553.12299999999,26187.643,161.09300000000002,5900.384,94.54299999999999,47272.070999999996,295.02,0.0,0.0,0.0003710816646491,0.059423372247344834,0.0,0.0,0.9968949240675626,0.11245707262550786,0.14734328195794144,20430.143,1203497.286,53267.0,124.143,5994.929
565,2021-06-10,1695,1695,109558112.17300001,103007203.664,134793.36800000002,47730.482,564759.628,612490.1099999999,0.0,6573794.336,13735517.0,1172795.25,22885.826999999997,5938418.4,0.0,2.823,53256.0,20.0,40749.018,17941.286,6792.7119999999995,5980.428,39821.710999999996,79643.423,26190.253,162.65699999999998,5939.9490000000005,94.44399999999999,47221.608,296.99699999999996,0.0,0.0,0.0003719397604775666,0.059793915567435595,0.0,0.0,0.9979512485515891,0.11229585398828301,0.1467625060314337,20554.821,1209531.679,53256.0,124.679,6034.393
566,2021-06-11,1698,1698,109557947.87200001,102966242.935,134570.036,47627.819,565574.801,613202.62,0.0,6614755.065,13788238.999000002,1178774.6779999998,23050.127999999997,5978502.317,0.0,2.822,52722.0,20.0,40960.72900000001,17938.286,6791.626,5979.429,40083.917,80167.836,26191.509,164.30200000000002,5938.119,93.381,46690.5,296.90599999999995,0.0,0.0,0.00037387272941490025,0.06016637829599818,0.0,0.0,1.0019704987561862,0.11341430522362582,0.1459795551978579,20681.571,1215563.179,52722.0,126.75,6031.5
567,2021-06-12,1701,1701,109557781.83500001,102925140.573,134490.881,47579.544,566313.021,613892.564,0.0,6655857.427,13840427.0,1184756.3930000002,23216.165,6018748.696,0.0,2.82,52188.0,20.0,41102.362,17945.142999999996,6793.314,5981.714,40246.379,80492.759,26192.288,166.037,5985.1,92.22200000000001,46110.678,299.255,0.0,0.0,0.00037516606590212275,0.06054012002533165,0.0,0.0,1.004305095313062,0.11461857131907718,0.14553212294709486,20810.179,1221640.5,52188.0,128.607,6077.321
568,2021-06-13,1704,1704,109557613.83700001,102886780.686,134439.201,47477.871,564299.773,611777.6440000001,0.0,6694217.313999999,13892091.000999998,1190727.0359999998,23384.163,6059055.506999999,0.0,2.82,51664.0,20.0,38359.888,17911.928,6716.812,5970.643,40306.811,80613.62100000001,26192.578,167.999,6040.221,91.066,45532.715,302.01099999999997,0.0,0.0,0.0003501343873468429,0.06088881381557721,0.0,0.0,0.9405350549226672,0.11556679699597398,0.15564808218418155,20938.643,1227771.786,51664.0,128.464,6131.286
569,2021-06-14,1707,1707,109557443.607,102851202.81400001,134446.191,47334.837,559440.5730000001,606775.411,0.0,6729795.186000001,13943232.0,1196699.394,23554.392999999996,6099465.381999999,0.0,2.819,51141.001,20.0,35577.871,17917.071,6655.0689999999995,5972.357,40409.873999999996,80819.74799999999,26193.073,170.23000000000002,6057.441,89.988,44993.572,302.87199999999996,0.0,0.0,0.0003247417047044607,0.06121209634149875,0.0,0.0,0.8795149825212677,0.11678216857741991,0.1678671835085354,21066.607,1233919.214,51141.0,127.964,6147.429
570,2021-06-15,1710,1710,109557270.84400001,102818421.442,134565.124,47170.26700000001,551688.53,598858.8,0.0,6762576.558,13993850.0,1202694.321,23727.156000000003,6139990.604,0.0,2.817,50618.0,20.0,32781.373,17984.785,6616.743,5994.928,40525.221999999994,81050.446,26193.626,172.762,6091.231,88.875,44437.893000000004,304.562,0.0,0.0,0.00029921677262915585,0.061509832712020845,0.0,0.0,0.8210960496865036,0.11843470702121775,0.18287604976155208,21194.857,1240099.321,50618.0,128.25,6180.107
571,2021-06-16,1713,1713,109557105.288,102785610.456,134741.941,47027.388999999996,543850.541,590877.929,0.0,6795387.544,14043944.0,1208728.7140000002,23892.712,6180616.903,0.0,2.817,50094.0,20.0,32810.986000000004,18103.178,6661.112,6034.393,40626.299,81252.599,26194.11,165.55599999999998,6117.973,87.77600000000001,43888.25,305.899,0.0,0.0,0.00029948752218076225,0.061807902045233155,0.0,0.0,0.8329381854437147,0.12046139258194594,0.18391379643391392,21323.929,1246305.071,50094.0,129.071,6205.75
572,2021-06-17,1716,1716,109556947.012,102752926.28,134939.452,46893.735,535805.94,582699.674,0.0,6828071.720000001,14094655.0,1214760.215,24050.987999999998,6221321.057,0.0,2.817,50711.001000000004,20.0,32684.177,18094.5,6659.059,6031.5,40704.153999999995,81408.30799999999,26194.484,158.277,6136.1,88.97200000000001,44485.929000000004,306.805,0.0,0.0,0.00029833048374759875,0.062104877121619155,0.0,0.0,0.8413642170666462,0.11893868945714559,0.18453883663645562,21453.75,1252530.143,50711.0,129.821,6225.071
573,2021-06-18,1719,1719,109556796.116,102720530.603,135277.401,46813.853,527375.593,574189.446,0.0,6860467.397,14146507.0,1220837.536,24201.884,6262076.068,0.0,2.814,51852.0,20.0,32395.677,18231.965,6711.744000000001,6077.321,40755.01,81510.02,26194.729,150.89499999999998,6154.252,91.213,45606.535,307.712,0.0,0.0,0.0002956975573263304,0.06239928288667445,0.0,0.0,0.8462976085422511,0.1172051415567384,0.18759666606133898,21583.107,1258775.607,51852.0,129.357,6245.464
574,2021-06-19,1722,1722,109556642.19600001,102688587.661,135770.388,46794.095,518400.559,565194.6529999999,0.0,6892410.339,14199499.001,1226968.821,24355.804000000004,6302859.881,0.0,2.814,52992.0,20.0,31942.942,18393.857000000004,6773.5560000000005,6131.286,40783.813,81567.62700000001,26194.868000000002,153.921,6156.624,93.48400000000001,46741.893,307.832,0.0,0.0,0.000291565544176255,0.06268953116245432,0.0,0.0,0.8477506421137357,0.11570210597826087,0.19194493731979978,21711.393,1265025.714,52992.0,128.286,6250.107
575,2021-06-20,1725,1725,109556485.708,102657102.154,136345.172,46870.15,508875.407,555745.556,0.0,6923895.846000001,14253632.0,1233116.249,24512.292,6343637.998,0.0,2.814,54133.001000000004,20.0,31485.506,18442.285,6792.868,6147.429,40778.117,81556.234,26194.842,156.488,6304.641,95.46600000000001,47732.892,315.23199999999997,0.0,0.0,0.00028739061678117404,0.06297558295534297,0.0,0.0,0.8498180235560895,0.11356157771485825,0.19524631428823153,21842.464,1271425.821,54133.0,131.071,6400.107
576,2021-06-21,1728,1728,109556327.115,102626085.725,137013.095,47045.841,498819.262,545865.103,0.0,6954912.275,14308905.0,1239296.357,24670.885000000002,6384376.288,0.0,2.8129999999999997,55273.0,20.0,31016.43,18540.321,6830.76,6180.107,40738.29,81476.579,26194.654000000002,158.59300000000002,6314.171,97.72200000000001,48861.10799999999,315.709,0.0,0.0,0.00028310943618475284,0.06325733595217561,0.0,0.0,0.8523103005542378,0.1118105946845657,0.1992526863987893,21976.964,1277837.714,55273.0,134.5,6411.893
577,2021-06-22,1731,1731,109556167.543,102595560.30000001,137690.634,47289.847,488288.936,535578.783,0.0,6985437.7,14364582.999,1245502.1069999998,24830.457000000002,6425028.462,0.0,2.811,55678.0,20.0,30525.425,18617.25,6860.75,6205.751,40652.174,81304.348,26194.244,159.57,6302.232,98.554,49277.214,315.11199999999997,0.0,0.0,0.00027862808351724233,0.0635345996405726,0.0,0.0,0.8549281441568979,0.1114578648658357,0.20329777554284667,22112.321,1284238.5,55678.0,135.357,6400.786
578,2021-06-23,1734,1734,109556007.393,102565556.92300001,138308.019,47509.812,477395.07,524904.882,0.0,7015441.077,14420665.0,1251727.1779999998,24990.606999999996,6465545.589,0.0,2.811,56081.998999999996,20.0,30003.377,18675.214,6881.075999999999,6225.071,40517.129,81034.257,26193.6,160.151,6266.853999999999,99.432,49715.714,313.342,0.0,0.0,0.00027386336645485534,0.06380709407311469,0.0,0.0,0.8573946831761416,0.11099944921720784,0.20747901144594488,22246.571,1290604.786,56082.0,134.25,6366.286
579,2021-06-24,1737,1737,109555847.07,102536106.873,138995.217,47752.184,465948.422,513700.605,0.0,7044891.126999999,14476011.999,1257972.6430000002,25150.93,6506039.592,0.0,2.811,55347.001,20.0,29450.050000000003,18736.392,6901.4310000000005,6245.465,40494.003,80988.003,26193.491,160.32399999999998,6253.079,97.991,48995.929000000004,312.654,0.0,0.0,0.0002688131285332775,0.06407453718572212,0.0,0.0,0.8599381540537606,0.11284197674956228,0.21206975879497655,22377.179,1296955.857,55347.0,130.607,6351.071
580,2021-06-25,1740,1740,109555686.403,102507240.3,139559.195,47944.531,453874.333,501818.864,0.0,7073757.699999999,14530623.001,1264222.749,25311.597,6546627.239,0.0,2.81,54611.0,20.0,28866.572,18750.321,6904.091,6250.107,40587.647,81175.294,26193.942,160.667,6185.4490000000005,96.65799999999999,48328.89200000001,309.27200000000005,0.0,0.0,0.00026348766502009283,0.06433665229454479,0.0,0.0,0.8628583161433325,0.1144477669334017,0.2165171188321218,22505.25,1303237.964,54611.0,128.071,6282.107
