,dates,days,day1,population,susceptibles,isolated,isolatedinfected,infectednotisolated,infected,importedinfections,accumulatedinfected,tested_mit,confirmed,deaths,recovered,beta,susceptibleprop,newtested_mit,newimportedinfections,newinfected,newisolated,newisolatedinfected,newconfirmed,newrecovered,requireddxtests,actualdxtests,newdeaths,truepositives,falsepositives,truenegatives,falsenegatives,ppv,npv,incidence,prevalence,p_case_all_simulated,p_case_all,reff,positive rate,detection rate,actualdeaths,actualcases,actualnewtests_mit,actualnewdeaths,actualnewcases
692,2021-10-15,2076,2076,65148515.554000005,49121021.975999996,248830.071,48564.306,868345.365,916909.671,0.0,16152977.024,142511748.572,7133847.848,125483.446,15110583.906,0.0,2.262,13000.0,20.0,71241.843,18142.071,6240.227999999999,6047.357,50803.235,101606.46900000001,27496.167999999998,184.899,118.693,25.711,12855.596,5.934,0.0,0.0,0.0010935297971747242,0.24601471640156103,0.0,0.0,1.1654666526033401,0.4651813076923077,0.08488490394612616,117495.571,7111192.107,484892.821,54.821,5386.214
693,2021-10-16,2079,2079,65148328.82699999,49048116.935,245296.544,47146.875,890695.468,937842.3430000001,0.0,16225882.065000001,142737519.081,7139755.134,125670.17300000001,15162369.548999999,0.0,2.259,225770.51,0.009000000000000001,72905.041,17721.857,6076.488,5907.286,51785.64200000001,103571.283,27525.138,186.726,1296.883,447.912,223956.558,68.257,0.0,0.0,0.001119062335330163,0.24713161767746603,0.0,0.0,1.1660548525691805,0.02616500268347713,0.08102712677988892,0.0,0.0,0.0,0.0,0.0
694,2021-10-17,2082,2082,65148139.632,48973451.712,241824.541,45759.7,913780.571,959540.2710000001,0.0,16300547.288,142963311.88099998,7145620.347000001,125859.368,15215147.649,0.0,2.2560000000000002,225792.8,0.009000000000000001,74665.223,17595.643,6036.778,5865.215,52778.1,105556.20199999999,27554.406,189.195,1328.183,447.89199999999994,223945.92299999998,69.905,0.0,0.0,0.0011460837319647009,0.2482755150241494,0.0,0.0,1.16720306468513,0.02597609401185512,0.07855350542514285,0.0,0.0,0.0,0.0,0.0
695,2021-10-18,2085,2085,65147947.699,48896985.699999996,238376.842,44385.626000000004,937585.038,981970.663,0.0,16377013.299999999,143189127.48799998,7151187.526000001,126051.30099999999,15268991.336000001,0.0,2.251,225815.607,0.009000000000000001,76466.01199999999,16701.536,5681.061,5567.179,53843.686,107687.372,27585.83,191.933,1360.204,447.87000000000006,223935.046,71.59100000000001,0.0,0.0,0.001173728639208902,0.2494470290005689,0.0,0.0,1.1680493350950547,0.02465365026784885,0.07280592846923939,0.0,0.0,0.0,0.0,0.0
696,2021-10-19,2088,2088,65147752.66499999,48818665.260000005,234654.974,42909.323,962255.1379999999,1005164.461,0.0,16455333.740000002,143414966.584,7156798.419,126246.335,15323922.945999999,0.0,2.247,225839.096,0.009000000000000001,78320.441,16832.679,5758.519,5610.893,54931.61,109863.221,27617.915,195.03300000000002,1393.1779999999999,447.84800000000007,223923.849,73.325,0.0,0.0,0.0012021971257049503,0.2506469791669828,0.0,0.0,1.1687705451018726,0.024844648687399988,0.07164021203608902,0.0,0.0,0.0,0.0,0.0
697,2021-10-20,2091,2091,65147554.464,48738448.23199999,231806.24300000002,41783.957,987236.585,1029020.541,0.0,16535550.768,143640829.706,7162240.455,126444.536,15380085.691,0.0,2.2439999999999998,225863.122,0.009000000000000001,80217.02799999999,16326.107,5540.644,5442.036,56162.745,112325.491,27654.22,198.201,1426.9009999999998,447.825,223912.39899999998,75.10000000000001,0.0,0.0,0.0012313129580992523,0.25187601233853735,0.0,0.0,1.1693210893833845,0.024094398199277525,0.0678414064405378,0.0,0.0,0.0,0.0,0.0
698,2021-10-21,2094,2094,65147352.971,48656277.462,213622.212,35480.777,1018054.279,1053535.0559999999,0.0,16617721.537999999,143866717.581,7162384.859999999,126646.02900000001,15437540.453,0.0,2.241,225887.874,0.009000000000000001,82170.77100000001,433.214,147.06099999999998,144.405,57454.762,114909.525,27692.321,201.49400000000003,1461.6399999999999,447.80099999999993,223900.608,76.929,0.0,0.0,0.001261306365533806,0.25313500483037144,0.0,0.0,1.1699293326600042,0.0006392773434133077,0.0017573767197584162,0.0,0.0,0.0,0.0,0.0
699,2021-10-22,2097,2097,65147148.025000006,48572097.793,200765.774,30847.58,1047866.615,1078714.1949999998,0.0,16701901.206999999,144092630.91,7164129.657,126850.975,15496336.036000002,0.0,2.236,225913.32899999997,0.009000000000000001,84179.669,5234.388999999999,1607.028,1744.7969999999998,58795.584,117591.168,27731.862,204.946,1497.3580000000002,447.77799999999996,223888.488,78.809,0.0,0.0,0.0012921466488094969,0.25442480192132705,0.0,0.0,1.1705556864392612,0.0077233025945095965,0.020727059404331942,0.0,0.0,0.0,0.0,0.0
700,2021-10-23,2100,2100,65146939.667,48485841.593,188422.28100000002,26416.903,1078242.733,1104659.638,0.0,16788157.407,144318570.553,7165905.731000001,127059.33300000001,15556438.436999999,0.0,2.232,225939.644,0.009000000000000001,86256.199,5328.224,1645.812,1776.0739999999998,60102.4,120204.8,27770.405,208.357,1534.278,447.75199999999995,223875.965,80.751,0.0,0.0,0.001324025340881712,0.25574644272107894,0.0,0.0,1.171259400173721,0.007860833842864689,0.020590682415764693,0.0,0.0,0.0,0.0,0.0
701,2021-10-24,2103,2103,65146727.69500001,48397491.533,176300.626,22065.616,1109236.023,1131301.639,0.0,16876507.467,144544536.729,7167713.804,127271.305,15617934.524,0.0,2.229,225966.176,0.009000000000000001,88350.06,5424.2210000000005,1685.49,1808.074,61496.087,122992.174,27811.511,211.97199999999998,1571.504,447.72700000000003,223863.33599999998,82.71000000000001,0.0,0.0,0.0013561703423329555,0.2571001914388633,0.0,0.0,1.1714390347488923,0.00800152497159575,0.020464887064026896,0.0,0.0,0.0,0.0,0.0
702,2021-10-25,2106,2106,65146511.953,48306537.215,165169.616,18110.905,1140993.339,1159104.243,0.0,16967461.785,144770535.972,7169554.83,127487.04699999999,15680870.495000001,0.0,2.224,225999.243,0.009000000000000001,90954.318,5523.077,1726.349,1841.026,62935.971000000005,125871.94200000001,27853.98,215.743,1617.7999999999997,447.696,223847.703,85.14699999999999,0.0,0.0,0.0013961502354204176,0.25849388145522223,0.0,0.0,1.1770423395818765,0.008146160029394436,0.02024121603550477,0.0,0.0,0.0,0.0,0.0
703,2021-10-26,2109,2109,65146292.268,48213081.449,154008.79499999998,14120.522,1173718.565,1187839.088,0.0,17060917.551,144996566.75,7171429.555000001,127706.73199999999,15745371.730999999,0.0,2.2199999999999998,226030.778,0.009000000000000001,93455.765,5624.177,1768.136,1874.726,64501.236000000004,129002.47,27900.148,219.68599999999998,1661.953,447.66599999999994,223832.79200000002,87.471,0.0,0.0,0.0014345523244137974,0.25992593330315483,0.0,0.0,1.1801568824951818,0.008294118246144337,0.020060035889706753,0.0,0.0,0.0,0.0,0.0
704,2021-10-27,2112,2112,65146068.337,48117087.371,143457.447,10391.059000000001,1207191.97,1217583.027,0.0,17156911.629,145222629.524,7173338.995999999,127930.663,15811397.935999999,0.0,2.2159999999999997,226062.775,0.009000000000000001,95994.079,5728.321,1811.1809999999998,1909.4399999999998,66026.206,132052.413,27945.131999999998,223.931,1706.755,447.635,223817.65899999999,89.82900000000001,0.0,0.0,0.0014735206813007277,0.26139691006231175,0.0,0.0,1.182597944509619,0.008446503410391206,0.01989122683285497,0.0,0.0,0.0,0.0,0.0
705,2021-10-28,2115,2115,65145840.114999995,48018514.021,148860.869,12099.438,1236230.646,1248330.085,0.0,17255484.979000002,145448724.81,7175284.130999999,128158.88500000001,15878996.008,0.0,2.211,226095.28399999999,0.009000000000000001,98573.34999999999,5835.403,1855.44,1945.134,67598.07,135196.141,27991.502,228.223,1752.2759999999998,447.605,223802.282,92.22500000000001,0.0,0.0,0.0015131181027981436,0.26290744065569877,0.0,0.0,1.1844625614386277,0.008603160426822526,0.019732858830505406,0.0,0.0,0.0,0.0,0.0
706,2021-10-29,2118,2118,65145607.283999994,47917309.142000005,149588.186,12393.597000000002,1267699.577,1280093.175,0.0,17356689.858,145674853.261,7177266.16,128391.716,15948204.966,0.0,2.206,226128.45299999998,0.009000000000000001,101204.879,5946.088,1901.1879999999999,1982.029,69208.95999999999,138417.919,28039.025999999998,232.83100000000002,1798.719,447.57300000000004,223786.592,94.66999999999999,0.0,0.0,0.0015535180838640566,0.2644583243639719,0.0,0.0,1.1859083499917886,0.00876505797348731,0.01958432260958486,0.0,0.0,0.0,0.0,0.0
707,2021-10-30,2121,2121,65145369.748,47813403.085,150333.513,12695.100999999999,1300131.489,1312826.591,0.0,17460595.915,145901015.76200002,7179285.391000001,128629.252,16019140.074,0.0,2.201,226162.499,0.009000000000000001,103906.057,6057.695000000001,1947.317,2019.231,70935.107,141870.212,28089.951,237.535,1846.393,447.54100000000005,223770.491,97.179,0.0,0.0,0.0015949876008369724,0.2660506299994114,0.0,0.0,1.187202381247319,0.008928230846971672,0.019433236697645066,0.0,0.0,0.0,0.0,0.0
708,2021-10-31,2124,2124,65145126.891,47706746.646,151121.874,13014.292,1333634.737,1346649.028,0.0,17567252.354,146127212.926,7181350.887,128872.109,16091731.216,0.0,2.197,226197.165,0.009000000000000001,106656.438,6196.485000000001,2004.6810000000003,2065.496,72591.143,145182.28499999997,28138.804,242.85899999999998,1894.933,447.50800000000004,223754.093,99.73400000000001,0.0,0.0,0.0016372128367860299,0.26768510673373425,0.0,0.0,1.188020439428112,0.009131396496503394,0.019365882067053468,0.0,0.0,0.0,0.0,0.0
709,2021-11-01,2127,2127,65144878.44500001,47597748.54,151944.0,13347.336999999998,1367707.608,1381054.9419999998,0.0,17676250.46,146353439.50800002,7183460.505999999,129120.555,16166074.963,0.0,2.1919999999999997,226226.581,0.009000000000000001,108998.106,6328.857,2059.393,2109.619,74343.747,148687.494,28190.519,248.446,1936.2099999999998,447.48,223740.089,101.905,0.0,0.0,0.0016731646232485344,0.2693554784942081,0.0,0.0,1.1838570213812682,0.009325248123694183,0.01935463906134296,0.0,0.0,0.0,0.0,0.0
710,2021-11-02,2130,2130,65144624.201000005,47486211.638,152799.597,13694.108,1402506.712,1416200.819,0.0,17787787.362,146579698.219,7185614.895,129374.799,16242211.746,0.0,2.186,226258.712,0.009000000000000001,111536.902,6463.169,2114.908,2154.3900000000003,76136.781,152273.564,28243.431,254.243,1981.2889999999998,447.45000000000005,223724.799,104.278,0.0,0.0,0.0017121428416849759,0.27106476980381344,0.0,0.0,1.181367435715344,0.009521799098723766,0.019315490760179087,0.0,0.0,0.0,0.0,0.0
711,2021-11-03,2133,2133,65144364.308,47372069.589,153687.78399999999,14054.241000000002,1438045.507,1452099.747,0.0,17901929.411,146805989.904,7187814.776000001,129634.69200000001,16320194.972000001,0.0,2.182,226291.685,0.009000000000000001,114142.049,6599.644,2171.315,2199.8810000000003,77983.226,155966.453,28297.922,259.895,2027.5479999999998,447.418,223709.11000000002,106.713,0.0,0.0,0.0017521400387045128,0.2728140017603562,0.0,0.0,1.1790724008713707,0.00972143983107466,0.01927318651866851,0.0,0.0,0.0,0.0,0.0
712,2021-11-04,2136,2136,65144098.386999995,47255247.705,154608.39500000002,14427.663999999999,1474356.399,1488784.063,0.0,18018751.295,147032315.506,7190061.07,129900.61299999998,16400066.619,0.0,2.176,226325.602,0.009000000000000001,116821.883,6738.878000000001,2228.864,2246.293,79871.648,159743.294,28353.656,265.921,2075.129,447.38599999999997,223692.973,109.21700000000001,0.0,0.0,0.0017932842098143569,0.2746043175811281,0.0,0.0,1.1770197495726418,0.009925050370571863,0.019228358097943002,0.0,0.0,0.0,0.0,0.0
713,2021-11-05,2139,2139,65143826.239999995,47135715.253,155561.524,14814.412,1511412.9780000001,1526227.391,0.0,18138283.747,147258675.408,7192355.0030000005,130172.76000000001,16481883.596,0.0,2.1710000000000003,226359.903,0.009000000000000001,119532.45199999999,6881.802,2287.936,2293.934,81816.978,163633.957,28411.074,272.14599999999996,2123.2560000000003,447.353,223676.64700000003,111.75,0.0,0.0,0.0018349006943439864,0.2764361878385116,0.0,0.0,1.1747835155973816,0.010134012117861706,0.019190888847490557,0.0,0.0,0.0,0.0,0.0
714,2021-11-06,2142,2142,65143547.324,47013429.098000005,156548.851,15215.179,1549202.224,1564417.404,0.0,18260569.902000003,147485070.152,7194697.444,130451.676,16565700.824,0.0,2.165,226394.744,0.009000000000000001,122286.15600000002,7027.325000000001,2348.084,2342.442,83817.227,167634.454,28470.117,278.91499999999996,2172.147,447.32,223660.05700000003,114.32300000000001,0.0,0.0,0.0018771798746511875,0.2783102697160085,0.0,0.0,1.1725082674930405,0.010346715469684225,0.019155414452638447,0.0,0.0,0.0,0.0,0.0
715,2021-11-07,2145,2145,65143261.813999996,46888346.042,157521.48200000002,15609.725999999999,1587720.405,1603330.1320000002,0.0,18385652.958,147711500.278,7197081.134,130737.186,16651585.642,0.0,2.159,226430.125,0.009000000000000001,125083.055,7151.067999999999,2399.2290000000003,2383.689,85884.818,171769.636,28531.152000000002,285.51,2221.803,447.28599999999994,223643.20299999998,116.93700000000001,0.0,0.0,0.0019201226883164496,0.28022722939668365,0.0,0.0,1.1702180278116296,0.010527260893399233,0.019056849866674587,0.0,0.0,0.0,0.0,0.0
716,2021-11-08,2148,2148,65142969.507,46760421.256,158497.224,16005.42,1626987.528,1642992.949,0.0,18513577.744000003,147937966.348,7199509.873,131029.493,16739555.304000001,0.0,2.153,226466.07,0.009000000000000001,127924.786,7286.216,2455.087,2428.739,87969.662,175939.325,28592.703,292.307,2272.255,447.252,223626.07499999998,119.59299999999999,0.0,0.0,0.001963754292568037,0.2821877539528604,0.0,0.0,1.1679123706330645,0.010724516038981027,0.01898567960082419,0.0,0.0,0.0,0.0,0.0
717,2021-11-09,2151,2151,65142670.235,46629613.313999996,159477.67099999997,16402.916,1666535.993,1682938.911,0.0,18644385.686,148164468.882,7201984.8379999995,131328.765,16830118.012000002,0.0,2.1479999999999997,226502.533,0.009000000000000001,130807.94200000001,7424.8949999999995,2512.405,2474.965,90562.707,181125.414,28669.241,299.273,2323.44,447.217,223608.694,122.286,0.0,0.0,0.002008022414925804,0.2841924786659001,0.0,0.0,1.1658885044342528,0.01092687559480847,0.018920601931035654,0.0,0.0,0.0,0.0,0.0
718,2021-11-10,2154,2154,65142363.496999994,46495883.08,160464.638,16802.965,1706506.057,1723309.023,0.0,18778115.919999998,148391008.36699998,7204507.352,131635.503,16923171.395999998,0.0,2.142,226539.485,0.009000000000000001,133730.234,7567.545,2571.3630000000003,2522.514,93053.385,186106.769,28741.995,306.738,2375.319,447.182,223591.07,125.017,0.0,0.0,0.0020528919557264557,0.2862420000750929,0.0,0.0,1.1640126542759939,0.011134986026828834,0.018862705347543175,0.0,0.0,0.0,0.0,0.0
719,2021-11-11,2157,2157,65142049.599,46359192.935,161457.006,17205.096999999998,1746899.4030000002,1764104.5,0.0,18914806.064999998,148617585.275,7207077.961,131949.401,17018752.165,0.0,2.135,226576.907,0.009000000000000001,136690.144,7711.826999999999,2630.996,2570.609,95580.769,191161.538,28815.823,313.89799999999997,2427.869,447.146,223573.21300000002,127.782,0.0,0.0,0.0020983396261160677,0.2883369003527383,0.0,0.0,1.162262303622036,0.011345414826410353,0.01880610353296577,0.0,0.0,0.0,0.0,0.0
720,2021-11-12,2160,2160,65141728.123,46219504.771,162453.383,17608.739,1787713.513,1805322.2510000002,0.0,19054494.229,148844200.081,7209697.427999999,132270.87699999998,17116901.1,0.0,2.128,226614.807,0.009000000000000001,139688.164,7858.4,2691.576,2619.467,98148.936,196297.871,28890.847999999998,321.476,2481.0969999999998,447.111,223555.12000000002,130.584,0.0,0.0,0.0021443730159605547,0.29047776129413133,0.0,0.0,1.1606362569559887,0.011559116699730924,0.01875224732712501,0.0,0.0,0.0,0.0,0.0
721,2021-11-13,2163,2163,65141398.89400001,46076821.787,163453.474,18013.76,1828893.112,1846906.8699999999,0.0,19197177.213,149070852.734,7212366.516999999,132600.106,17217670.235,0.0,2.122,226652.65399999998,0.009000000000000001,142682.984,8007.269,2753.105,2669.089,100769.13500000001,201538.269,28967.400999999998,329.231,2534.27,447.074,223537.031,133.38299999999998,0.0,0.0,0.002190357996950264,0.2926645333180891,0.0,0.0,1.1588265736430987,0.011776120653764769,0.018706428231133714,0.0,0.0,0.0,0.0,0.0
722,2021-11-14,2166,2166,65141061.678,45931136.122999996,164481.38400000002,18430.149,1870366.4919999999,1888796.6400000001,0.0,19342862.877,149297543.32299998,7215086.024,132937.322,17321128.917,0.0,2.1149999999999998,226690.58899999998,0.009000000000000001,145685.666,8158.519,2815.618,2719.5060000000003,103458.681,206917.36500000002,29045.995,337.214,2587.584,447.037,223518.884,136.189,0.0,0.0,0.0022364644088876157,0.2948973360298753,0.0,0.0,1.1569720867356053,0.011996554475404361,0.01866694284117149,0.0,0.0,0.0,0.0,0.0
723,2021-11-15,2169,2169,65140716.298999995,45782440.846,165527.94,18854.101,1912095.213,1930949.3139999998,0.0,19491558.154,149524271.925,7217856.681,133282.701,17427326.138,0.0,2.109,226728.60100000002,0.009000000000000001,148695.277,8311.971,2879.04,2770.657,106197.22200000001,212394.443,29126.029000000002,345.381,2641.0229999999997,447.001,223500.68,139.002,0.0,0.0,0.0022826779539463354,0.2971762754978667,0.0,0.0,1.1550946152903527,0.012220147735132894,0.018633120405028063,0.0,0.0,0.0,0.0,0.0
724,2021-11-16,2172,2172,65140362.507,45630730.344,166591.7,19285.02,1954492.197,1973777.2169999997,0.0,19643268.656,149751038.598,7220679.183,133636.493,17535854.946999997,0.0,2.101,226766.673,0.009000000000000001,151710.502,8467.503999999999,2943.323,2822.5009999999997,108528.80800000002,217057.615,29194.061,353.792,2694.565,446.96500000000003,223482.429,141.819,0.0,0.0,0.0023289784729659305,0.29950143677667573,0.0,0.0,1.1529454846271034,0.012446718746894521,0.01860451954736792,0.0,0.0,0.0,0.0,0.0
725,2021-11-17,2175,2175,65140000.066,45476004.666999996,167670.713,19722.094,1997361.688,2017083.781,0.0,19797994.333,149977843.33,7223554.198000001,133998.934,17646911.616,0.0,2.094,226804.733,0.009000000000000001,154725.677,8625.046,3008.436,2875.015,111056.671,222113.341,29268.643,362.442,2748.1079999999997,446.929,223464.164,144.637,0.0,0.0,0.00237527904272692,0.30187281822346324,0.0,0.0,1.1506141573600803,0.012676168446625845,0.01858136965850859,0.0,0.0,0.0,0.0,0.0
726,2021-11-18,2178,2178,65139628.683,45318270.905,168765.38400000002,20165.485,2040630.074,2060795.56,0.0,19955728.095,150204686.017,7226482.404999999,134370.317,17760562.219,0.0,2.0869999999999997,226842.68700000003,0.009000000000000001,157733.762,8784.621,3074.389,2928.206,113650.602,227301.204,29345.186999999998,371.383,2801.5269999999996,446.892,223445.924,147.449,0.0,0.0,0.0024214716170337185,0.3042903095818987,0.0,0.0,1.1481034198268554,0.012908531629234315,0.018564231036345916,0.0,0.0,0.0,0.0,0.0
727,2021-11-19,2181,2181,65139248.286,45157540.324999996,169873.26,20614.183,2084212.6609999998,2104826.843,0.0,20116458.675,150431566.502,7229463.748,134750.714,17876881.118,0.0,2.08,226880.484,0.009000000000000001,160730.58,8944.031,3140.2729999999997,2981.344,116318.899,232637.798,29423.931,380.397,2854.7480000000005,446.85499999999996,223427.73599999998,150.25,0.0,0.0,0.002467492091623429,0.3067537389020584,0.0,0.0,1.1454427750283114,0.013140592559737312,0.01854870429758917,0.0,0.0,0.0,0.0,0.0
