dates,days,day1,population,susceptibles,isolated,isolatedinfected,infectednotisolated,infected,importedinfections,accumulatedinfected,tested_mit,confirmed,deaths,recovered,beta,susceptibleprop,newtested_mit,newimportedinfections,newinfected,newisolated,newisolatedinfected,newconfirmed,newrecovered,requireddxtests,actualdxtests,newdeaths,truepositives,falsepositives,truenegatives,falsenegatives,ppv,npv,incidence,prevalence,actualdeaths,reff,positive rate,detection rate
2021-02-21,1203,1203,65166915.3,55047490.5,93259.3,1394.4,50.0,8125.400000000001,0.0,10218465.5,27797762.0,2789808.4000000004,107083.70000000001,10111349.5,0.0,2.4000000000000004,130000.0,50.0,2.338,10220.3,3456.6,10220.3,2.3129999999999997,4.7,4.7,0.0,3456.8,6763.8,123474.29999999999,1.3,0.3382188912588302,0.9999894716041063,3.587710096813498e-08,0.15680449892339773,0.0,0.0002877396805080365,0.0786176923076923,4371.385799828913
2021-02-22,1206,1206,65166915.3,55047438.2,93261.5,1394.4,50.0,8175.3,0.0,10218467.8,27927762.0,2800029.0,107083.70000000001,10111351.7,0.0,2.4000000000000004,130000.0,50.0,2.338,10220.6,3456.8,10220.6,2.3129999999999997,4.7,4.7,0.0,3457.1000000000004,6763.8,123474.2,1.3,0.33823831560821455,0.9999894715955797,3.587710096813498e-08,0.15680453421738072,0.0,0.0002859833889887833,0.07862000000000001,4371.5141146278875
2021-02-23,1209,1209,65166915.3,55047385.8,93263.7,1394.4,50.0,8225.300000000001,0.0,10218470.2,28057761.9,2810249.7,107083.70000000001,10111354.2,0.0,2.4000000000000004,130000.0,50.0,2.338,10220.800000000001,3457.1000000000004,10220.800000000001,2.3129999999999997,4.7,4.7,0.0,3457.4,6763.8,123474.0,1.3,0.33825773881736,0.9999894715785262,3.587710096813498e-08,0.1568045710458847,0.0,0.00028424495155191903,0.07862153846153846,4371.599657827203
2021-02-24,1212,1212,65166915.2,55047333.599999994,93265.8,1394.6999999999998,50.0,8275.3,0.0,10218472.5,28187761.9,2820470.8,107083.8,10111356.399999999,0.0,2.4000000000000004,130000.0,50.0,2.338,10221.0,3457.4,10221.0,2.3129999999999997,4.7,4.7,0.0,3457.7,6763.8,123473.9,1.3,0.33827716088636695,0.9999894715699995,3.587710102318914e-08,0.15680460658048764,0.0,0.00028252752166084617,0.07862307692307692,4371.685201026518
2021-02-25,1215,1215,65166915.2,55047281.2,93268.0,1394.6999999999998,50.0,8325.4,0.0,10218474.8,28317761.9,2830692.1,107083.8,10111358.7,0.0,2.4000000000000004,130000.0,50.0,2.338,10221.2,3457.7,10221.2,2.3129999999999997,4.7,4.7,0.0,3457.8,6763.8,123473.7,1.3,0.33828363465602257,0.9999894715529459,3.587710102318914e-08,0.15680464187447068,0.0,0.0002808273476349485,0.07862461538461539,4371.770744225834
2021-02-26,1218,1218,65166915.1,55047228.8,93270.1,1394.6999999999998,50.0,8375.3,0.0,10218477.2,28447762.0,2840913.6,107083.90000000001,10111361.0,0.0,2.4000000000000004,130000.0,50.0,2.338,10221.5,3457.8,10221.5,2.3129999999999997,4.7,4.7,0.0,3458.1,6763.8,123473.59999999999,1.3,0.33830305520500104,0.9999894715444191,3.5877101078243305e-08,0.1568046789435948,0.0,0.0002791541795517773,0.07862692307692308,4371.899059024808
2021-02-27,1221,1221,65166915.1,55047176.5,93272.2,1394.6999999999998,50.0,8425.4,0.0,10218479.5,28577761.9,2851135.3,107083.90000000001,10111363.4,0.0,2.4000000000000004,130000.0,50.0,2.338,10221.8,3458.1,10221.8,2.3129999999999997,4.7,4.7,0.0,3458.3,6763.8,123473.4,1.4,0.33831600160436703,0.999988661654038,3.5877101078243305e-08,0.15680471423757789,0.0,0.0002774942435967432,0.07862923076923076,4372.02737382378
2021-02-28,1224,1224,65166915.1,55047124.2,93274.3,1395.0,50.0,8475.3,0.0,10218481.8,28707762.0,2861357.3,107083.90000000001,10111365.6,0.0,2.4000000000000004,130000.0,50.0,2.338,10221.9,3458.3,10221.9,2.3129999999999997,4.7,4.7,0.0,3458.6,6763.8,123473.29999999999,1.4,0.33833542025356084,0.9999886616448552,3.5877101078243305e-08,0.156804749531561,0.0,0.00027586044151829437,0.07862999999999999,4372.070145423439
2021-03-01,1227,1227,65166915.1,55047071.8,93276.5,1395.0,50.0,8525.3,0.0,10218484.2,28837761.9,2871579.5,107083.90000000001,10111368.0,0.0,2.4000000000000004,130000.0,50.0,2.338,10222.2,3458.6,10222.2,2.3129999999999997,4.7,4.7,0.0,3458.8,6763.8,123473.1,1.4,0.3383483653864966,0.9999886616264897,3.5877101078243305e-08,0.1568047863600651,0.0,0.0002742425486493144,0.0786323076923077,4372.198460222413
2021-03-02,1230,1230,65166915.1,55047019.5,93278.6,1395.0,50.0,8575.3,0.0,10218486.5,28967762.0,2881801.9,107083.90000000001,10111370.3,0.0,2.4000000000000004,130000.0,50.0,2.338,10222.4,3458.8,10222.4,2.3129999999999997,4.7,4.7,0.0,3459.0,6763.8,123473.0,1.4,0.33836131001291236,0.9999886616173069,3.5877101078243305e-08,0.1568048216540482,0.0,0.00027264352267559154,0.07863384615384615,4372.284003421728
2021-03-03,1233,1233,65166915.1,55046967.2,93280.79999999999,1395.3000000000002,50.0,8625.4,0.0,10218488.8,29097762.0,2892024.7,107083.90000000001,10111372.6,0.0,2.4000000000000004,130000.0,50.0,2.338,10222.7,3459.0,10222.7,2.3129999999999997,4.7,4.7,0.0,3459.2,6763.8,123472.79999999999,1.4,0.3383742541328377,0.9999886615989414,3.5877101078243305e-08,0.15680485694803128,0.0,0.00027105989287453335,0.07863615384615386,4372.412318220701
2021-03-04,1236,1236,65166915.0,55046914.900000006,93282.9,1395.3000000000002,50.0,8675.3,0.0,10218491.2,29227761.9,2902247.6,107084.0,10111374.899999999,0.0,2.4000000000000004,130000.0,50.0,2.338,10222.9,3459.2,10222.9,2.3129999999999997,4.7,4.7,0.0,3459.5,6763.8,123472.7,1.4,0.33839366936312154,0.9999886615897585,3.5877101133297476e-08,0.15680489401715578,0.0,0.00026950076654409647,0.07863769230769231,4372.497861420017
2021-03-05,1239,1239,65166915.0,55046862.5,93285.0,1395.3000000000002,50.0,8725.3,0.0,10218493.5,29357761.9,2912470.7,107084.0,10111377.2,0.0,2.4000000000000004,130000.0,50.0,2.338,10223.1,3459.5,10223.1,2.3129999999999997,4.7,4.7,0.0,3459.8,6763.8,123472.4,1.4,0.33841308345396925,0.99998866156221,3.5877101133297476e-08,0.15680492931113893,0.0,0.00026795640264518127,0.07863923076923077,4372.583404619333
2021-03-06,1242,1242,65166915.0,55046810.099999994,93287.3,1395.6,50.0,8775.3,0.0,10218495.8,29487762.0,2922694.0,107084.0,10111379.5,0.0,2.4000000000000004,130000.0,50.0,2.338,10223.3,3459.8,10223.3,2.3129999999999997,4.7,4.7,0.0,3459.9,6763.700000000001,123472.3,1.4,0.33842286474431704,0.9999886615530271,3.5877101133297476e-08,0.1568049646051221,0.0,0.00026642963773318293,0.07864076923076922,4372.668947818648
2021-03-07,1245,1245,65166915.0,55046757.7,93289.4,1395.6,50.0,8825.4,0.0,10218498.3,29617761.9,2932917.7,107084.0,10111381.9,0.0,2.4000000000000004,130000.0,50.0,2.338,10223.7,3459.9,10223.7,2.3129999999999997,4.7,4.7,0.0,3460.2,6763.700000000001,123472.0,1.4,0.33844227740881655,0.9999886615254784,3.5877101133297476e-08,0.15680500296814726,0.0,0.000264917170893104,0.07864384615384616,4372.84003421728
2021-03-08,1248,1248,65166914.9,55046705.5,93291.4,1395.6,50.0,8875.3,0.0,10218500.5,29747762.0,2943141.5,107084.1,10111384.1,0.0,2.4000000000000004,130000.0,50.0,2.338,10223.900000000001,3460.2,10223.900000000001,2.3129999999999997,4.7,4.7,0.0,3460.4,6763.700000000001,123471.9,1.4,0.3384552185522442,0.9999886615162955,3.587710118835164e-08,0.15680503696823003,0.0,0.00026342771511948896,0.07864538461538463,4372.925577416596
2021-03-09,1251,1251,65166914.9,55046653.2,93293.6,1395.9,50.0,8925.3,0.0,10218502.8,29877761.9,2953365.7,107084.1,10111386.5,0.0,2.4000000000000004,130000.0,50.0,2.338,10224.2,3460.4,10224.2,2.3129999999999997,4.7,4.7,0.0,3460.7,6763.700000000001,123471.7,1.5,0.33847462931810174,0.9999878516147633,3.587710118835164e-08,0.15680507226221324,0.0,0.0002619519792051808,0.07864769230769231,4373.053892215569
2021-03-10,1254,1254,65166914.9,55046600.800000004,93295.7,1395.9,50.0,8975.3,0.0,10218505.2,30007762.0,2963589.9,107084.1,10111388.8,0.0,2.4000000000000004,130000.0,50.0,2.338,10224.3,3460.7,10224.3,2.3129999999999997,4.7,4.7,0.0,3460.8999999999996,6763.700000000001,123471.6,1.5,0.3384875691958609,0.9999878516049244,3.587710118835164e-08,0.15680510909071743,0.0,0.00026049268548126525,0.07864846153846153,4373.096663815226
2021-03-11,1257,1257,65166914.800000004,55046548.5,93297.90000000001,1395.9,50.0,9025.400000000001,0.0,10218507.5,30137762.0,2973814.5,107084.20000000001,10111391.1,0.0,2.4000000000000004,130000.0,50.0,2.338,10224.6,3460.8999999999996,10224.6,2.3129999999999997,4.7,4.7,0.0,3461.1,6763.700000000001,123471.4,1.5,0.3385005085674047,0.9999878515852466,3.58771012434058e-08,0.1568051446253214,0.0,0.0002590466904513927,0.07865076923076923,4373.2249786142
2021-03-12,1260,1260,65166914.800000004,55046496.1,93300.0,1396.1999999999998,50.0,9075.3,0.0,10218509.9,30267762.0,2984039.3,107084.20000000001,10111393.4,0.0,2.4000000000000004,130000.0,50.0,2.338,10224.8,3461.1,10224.8,2.3129999999999997,4.7,4.7,0.0,3461.3,6763.700000000001,123471.29999999999,1.5,0.33851344743276285,0.9999878515754077,3.58771012434058e-08,0.15680518145382571,0.0,0.00025762233755357954,0.07865230769230769,4373.310521813515
2021-03-13,1263,1263,65166914.800000004,55046443.8,93302.2,1396.1999999999998,50.0,9125.300000000001,0.0,10218512.2,30397761.9,2994264.3,107084.20000000001,10111395.8,0.0,2.4000000000000004,130000.0,50.0,2.338,10225.099999999999,3461.3,10225.099999999999,2.3129999999999997,4.7,4.7,0.0,3461.6,6763.700000000001,123471.20000000001,1.5,0.33853285478176676,0.9999878515655688,3.58771012434058e-08,0.15680521674780895,0.0,0.00025621075471491344,0.07865461538461538,4373.438836612489
2021-03-14,1266,1266,65166914.800000004,55046391.4,93304.3,1396.1999999999998,50.0,9175.3,0.0,10218514.6,30527762.0,3004489.5,107084.20000000001,10111398.0,0.0,2.4000000000000004,130000.0,50.0,2.338,10225.2,3461.6,10225.2,2.3129999999999997,4.7,4.7,0.0,3461.8,6763.700000000001,123471.0,1.5,0.33854579238179067,0.9999878515458908,3.58771012434058e-08,0.15680525357631322,0.0,0.00025481455647226797,0.07865538461538463,4373.481608212147
2021-03-15,1269,1269,65166914.800000004,55046339.2,93306.4,1396.5,50.0,9225.4,0.0,10218516.8,30657761.9,3014715.0,107084.20000000001,10111400.4,0.0,2.4000000000000004,130000.0,50.0,2.338,10225.5,3461.8,10225.5,2.3129999999999997,4.7,4.7,0.0,3462.1,6763.6,123470.9,1.5,0.3385685087573467,0.9999878515360517,3.58771012434058e-08,0.15680528733577548,0.0,0.00025343074555032847,0.0786576923076923,4373.60992301112
2021-03-16,1272,1272,65166914.800000004,55046286.8,93308.5,1396.5,50.0,9275.3,0.0,10218519.3,30787762.0,3024940.8,107084.20000000001,10111402.7,0.0,2.4000000000000004,130000.0,50.0,2.338,10225.7,3462.1,10225.7,2.3129999999999997,4.7,4.7,0.0,3462.2,6763.6,123470.7,1.6,0.3385749770189129,0.9999870416279603,3.58771012434058e-08,0.15680532569880076,0.0,0.00025206731857729673,0.07865923076923077,4373.695466210436
2021-03-17,1275,1275,65166914.7,55046234.400000006,93310.7,1396.5,50.0,9325.4,0.0,10218521.5,30917761.9,3035166.7,107084.29999999999,10111405.0,0.0,2.4000000000000004,130000.0,50.0,2.338,10226.0,3462.2,10226.0,2.3129999999999997,4.7,4.7,0.0,3462.5,6763.6,123470.59999999999,1.6,0.338594381044582,0.9999870416174652,3.587710129845997e-08,0.15680535969888412,0.0,0.0002507131061402192,0.07866153846153846,4373.82378100941
2021-03-18,1278,1278,65166914.7,55046182.1,93312.8,1396.8000000000002,50.0,9375.3,0.0,10218523.9,31047762.0,3045392.9,107084.29999999999,10111407.3,0.0,2.4000000000000004,130000.0,50.0,2.338,10226.2,3462.5,10226.2,2.3129999999999997,4.7,4.7,0.0,3462.7,6763.6,123470.4,1.6,0.33860731642920705,0.9999870415964752,3.587710129845997e-08,0.15680539652738845,0.0,0.00024937868654869715,0.07866307692307693,4373.909324208726
2021-03-19,1281,1281,65166914.7,55046129.8,93315.0,1396.8000000000002,50.0,9425.3,0.0,10218526.3,31177762.0,3055619.3,107084.29999999999,10111409.6,0.0,2.4000000000000004,130000.0,50.0,2.338,10226.4,3462.7,10226.4,2.3129999999999997,4.7,4.7,0.0,3463.0,6763.6,123470.29999999999,1.6,0.3386267185574873,0.9999870415859803,3.587710129845997e-08,0.15680543335589278,0.0,0.00024805576480324234,0.07866461538461539,4373.994867408041
2021-03-20,1284,1284,65166914.7,55046077.4,93317.1,1396.8000000000002,50.0,9475.3,0.0,10218528.5,31307762.0,3065846.0,107084.29999999999,10111411.899999999,0.0,2.4000000000000004,130000.0,50.0,2.338,10226.599999999999,3463.0,10226.599999999999,2.3129999999999997,4.7,4.7,0.0,3463.3,6763.6,123470.0,1.6,0.3386461195474679,0.999987041554495,3.587710129845997e-08,0.1568054671153551,0.0,0.00024674680485050607,0.07866615384615383,4374.080410607356
2021-03-21,1287,1287,65166914.6,55046025.0,93319.2,1397.1,50.0,9525.4,0.0,10218531.0,31437762.0,3076072.9,107084.4,10111414.3,0.0,2.4000000000000004,130000.0,50.0,2.338,10226.900000000001,3463.3,10226.900000000001,2.3129999999999997,4.7,4.7,0.0,3463.4,6763.6,123469.9,1.6,0.33865258629119,0.999987041544,3.587710135351414e-08,0.15680550571900176,0.0,0.00024544901001532745,0.07866846153846155,4374.208725406331
2021-03-22,1290,1290,65166914.6,55045972.8,93321.5,1397.1,50.0,9575.3,0.0,10218533.2,31567762.0,3086300.0,107084.4,10111416.5,0.0,2.4000000000000004,130000.0,50.0,2.338,10227.1,3463.4,10227.1,2.3129999999999997,4.7,4.7,0.0,3463.7,6763.6,123469.70000000001,1.6,0.33867198576359353,0.9999870415230098,3.587710135351414e-08,0.1568055394784641,0.0,0.00024416989546019447,0.07867,4374.294268605646
2021-03-23,1293,1293,65166914.5,55045920.5,93323.6,1397.1,50.0,9625.3,0.0,10218535.6,31697761.9,3096527.4,107084.5,10111418.9,0.0,2.4000000000000004,130000.0,50.0,2.338,10227.4,3463.7,10227.4,2.3129999999999997,4.7,4.7,0.0,3464.0,6763.6,123469.6,1.6,0.3386913840979311,0.9999870415125146,3.58771014085683e-08,0.15680557654758995,0.0,0.00024290151995262488,0.0786723076923077,4374.422583404619
2021-03-24,1296,1296,65166914.5,55045868.1,93325.6,1397.4,50.0,9675.4,0.0,10218537.9,31827761.9,3106755.0,107084.5,10111421.2,0.0,2.4000000000000004,130000.0,50.0,2.338,10227.6,3464.0,10227.6,2.3129999999999997,4.7,4.7,0.0,3464.3,6763.6,123469.4,1.6,0.3387107812943028,0.9999870414915243,3.58771014085683e-08,0.15680561184157338,0.0,0.00024164375633048765,0.07867384615384615,4374.508126603935
2021-03-25,1299,1299,65166914.5,55045815.7,93327.8,1397.4,50.0,9725.4,0.0,10218540.3,31957761.9,3116982.8000000003,107084.5,10111423.5,0.0,2.4000000000000004,130000.0,50.0,2.338,10227.8,3464.3,10227.8,2.3129999999999997,4.7,4.7,0.0,3464.5,6763.6,123469.29999999999,1.6,0.33872371212639685,0.9999870414810291,3.58771014085683e-08,0.15680564867007782,0.0,0.00024040142307771403,0.0786753846153846,4374.59366980325
2021-03-26,1302,1302,65166914.5,55045763.400000006,93329.9,1397.4,50.0,9775.3,0.0,10218542.6,32087761.9,3127210.9000000004,107084.5,10111425.8,0.0,2.4000000000000004,130000.0,50.0,2.338,10228.099999999999,3464.5,10228.099999999999,2.3129999999999997,4.7,4.7,0.0,3464.7,6763.6,123469.09999999999,1.6,0.33873664245280255,0.9999870414600387,3.58771014085683e-08,0.15680568396406125,0.0,0.00023917424529170463,0.0786776923076923,4374.7219846022235
2021-03-27,1305,1305,65166914.5,55045711.0,93332.1,1397.4,50.0,9825.3,0.0,10218545.0,32217762.0,3137439.2,107084.5,10111428.2,0.0,2.4000000000000004,130000.0,50.0,2.338,10228.3,3464.7,10228.3,2.3129999999999997,4.7,4.7,0.0,3464.9,6763.6,123469.0,1.6,0.3387495722735494,0.9999870414495434,3.58771014085683e-08,0.1568057207925657,0.0,0.0002379571107243545,0.07867923076923077,4374.807527801539
2021-03-28,1308,1308,65166914.5,55045658.8,93334.3,1397.6999999999998,50.0,9875.3,0.0,10218547.3,32347761.900000002,3147667.7,107084.5,10111430.4,0.0,2.4000000000000004,130000.0,50.0,2.338,10228.6,3464.9,10228.6,2.3129999999999997,4.7,4.7,0.0,3465.2,6763.6,123468.79999999999,1.6,0.33876896605662443,0.9999870414285529,3.58771014085683e-08,0.15680575608654912,0.0,0.00023675230119591306,0.07868153846153847,4374.935842600513
2021-03-29,1311,1311,65166914.4,55045606.39999999,93336.4,1397.6999999999998,50.0,9925.400000000001,0.0,10218549.5,32477762.0,3157896.6,107084.6,10111432.7,0.0,2.4000000000000004,130000.0,50.0,2.338,10228.7,3465.2,10228.7,2.3129999999999997,4.7,4.7,0.0,3465.3999999999996,6763.6,123468.70000000001,1.6,0.3387818946133542,0.9999870414180576,3.587710146362247e-08,0.15680579008663328,0.0,0.00023555725713825132,0.0786823076923077,4374.978614200171
2021-03-30,1314,1314,65166914.4,55045554.099999994,93338.5,1397.6999999999998,50.0,9975.3,0.0,10218552.0,32607762.0,3168125.5,107084.6,10111435.1,0.0,2.4000000000000004,130000.0,50.0,2.338,10229.0,3465.3999999999996,10229.0,2.3129999999999997,4.7,4.7,0.0,3465.7,6763.6,123468.5,1.6,0.3388012865005426,0.999987041397067,3.587710146362247e-08,0.15680582844965882,0.0,0.00023437891592232817,0.07868461538461538,4375.106928999145
2021-03-31,1317,1317,65166914.4,55045501.7,93340.7,1398.0,50.0,10025.300000000001,0.0,10218554.2,32737761.9,3178354.7,107084.6,10111437.4,0.0,2.4000000000000004,130000.0,50.0,2.338,10229.2,3465.7,10229.2,2.3129999999999997,4.7,4.7,0.0,3465.8,6763.6,123468.4,1.6,0.33880775021017845,0.9999870413865716,3.587710146362247e-08,0.15680586220912124,0.0,0.000233209978753753,0.07868615384615385,4375.192472198461
2021-04-01,1320,1320,65166914.4,55045449.3,93342.70000000001,1398.0,50.0,10075.3,0.0,10218556.6,32867761.9,3188584.3,107084.6,10111439.6,0.0,2.4000000000000004,130000.0,50.0,2.338,10229.5,3465.8,10229.5,2.3129999999999997,4.7,4.7,0.0,3466.1,6763.6,123468.20000000001,1.6,0.33882714058085767,0.9999870413655808,3.587710146362247e-08,0.15680589903762576,0.0,0.00023205264359373918,0.07868846153846154,4375.320786997434
2021-04-02,1323,1323,65166914.3,55045397.0,93344.9,1398.0,50.0,10125.4,0.0,10218559.0,32997761.9,3198813.9,107084.70000000001,10111442.1,0.0,2.4000000000000004,130000.0,50.0,2.338,10229.599999999999,3466.1,10229.599999999999,2.3129999999999997,4.7,4.7,0.0,3466.4,6763.6,123468.1,1.6,0.33884652981427177,0.9999870413550854,3.5877101518676635e-08,0.15680593610675225,0.0,0.00023090445809548267,0.07868923076923076,4375.363558597091
2021-04-03,1326,1326,65166914.3,55045344.7,93347.1,1398.3000000000002,50.0,10175.3,0.0,10218561.3,33127761.9,3209043.8,107084.70000000001,10111444.3,0.0,2.4000000000000004,130000.0,50.0,2.338,10229.900000000001,3466.4,10229.900000000001,2.3129999999999997,4.7,4.7,0.0,3466.6,6763.6,123467.79999999999,1.7,0.3388594553381165,0.9999862314174756,3.5877101518676635e-08,0.1568059714007358,0.0,0.00022977209517164115,0.07869153846153848,4375.491873396066
2021-04-04,1329,1329,65166914.2,55045292.4,93349.2,1398.3000000000002,50.0,10225.4,0.0,10218563.600000001,33257762.0,3219274.0,107084.79999999999,10111446.6,0.0,2.4000000000000004,130000.0,50.0,2.338,10230.1,3466.6,10230.1,2.3129999999999997,4.7,4.7,0.0,3466.8999999999996,6763.6,123467.69999999998,1.7,0.338878842676311,0.9999862314063241,3.58771015737308e-08,0.15680600693534144,0.0,0.00022864631212470907,0.07869307692307692,4375.577416595381
2021-04-05,1332,1332,65166914.2,55045240.0,93351.3,1398.3000000000002,50.0,10275.3,0.0,10218566.0,33387761.900000002,3229504.4,107084.79999999999,10111448.9,0.0,2.4000000000000004,130000.0,50.0,2.338,10230.5,3466.8999999999996,10230.5,2.3129999999999997,4.7,4.7,0.0,3467.0,6763.6,123467.5,1.7,0.3388853048697046,0.9999862313840213,3.58771015737308e-08,0.15680604376384602,0.0,0.00022753593569044216,0.07869615384615385,4375.748502994012
2021-04-06,1335,1335,65166914.2,55045187.7,93353.4,1398.6,50.0,10325.3,0.0,10218568.3,33517762.0,3239735.0999999996,107084.79999999999,10111451.3,0.0,2.4000000000000004,130000.0,50.0,2.338,10230.7,3467.0,10230.7,2.3129999999999997,4.7,4.7,0.0,3467.3,6763.6,123467.4,1.7,0.33890469069192347,0.9999862313728698,3.58771015737308e-08,0.15680607905782962,0.0,0.00022643409876710606,0.07869769230769232,4375.834046193328
2021-04-07,1338,1338,65166914.2,55045135.400000006,93355.70000000001,1398.6,50.0,10375.3,0.0,10218570.7,33647762.0,3249966.0,107084.79999999999,10111453.5,0.0,2.4000000000000004,130000.0,50.0,2.338,10230.9,3467.3,10230.9,2.3129999999999997,4.7,4.7,0.0,3467.5,6763.6,123467.3,1.7,0.33891761394180486,0.9999862313617184,3.58771015737308e-08,0.15680611588633422,0.0,0.00022534288165161493,0.07869923076923077,4375.919589392643
2021-04-08,1341,1341,65166914.2,55045083.0,93357.79999999999,1398.6,50.0,10425.4,0.0,10218573.0,33777762.0,3260197.0,107084.79999999999,10111455.9,0.0,2.4000000000000004,130000.0,50.0,2.338,10231.1,3467.5,10231.1,2.3129999999999997,4.7,4.7,0.0,3467.8,6763.6,123467.1,1.7,0.33893699786930426,0.9999862313394153,3.58771015737308e-08,0.15680615118031782,0.0,0.0002242599804324055,0.07870076923076923,4376.0051325919585
2021-04-09,1344,1344,65166914.2,55045030.6,93359.9,1398.9,50.0,10475.3,0.0,10218575.3,33907761.9,3270428.4000000004,107084.79999999999,10111458.2,0.0,2.4000000000000004,130000.0,50.0,2.338,10231.4,3467.8,10231.4,2.3129999999999997,4.7,4.7,0.0,3467.9,6763.6,123467.0,1.7,0.3389434589258662,0.9999862313282638,3.58771015737308e-08,0.15680618647430142,0.0,0.0002231916985671055,0.07870307692307692,4376.133447390932
